
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.200000e+01 * a0, G = 1.113819e+04, G * par = 2.227639e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.775806e+00
     Dipolar cutoff Rcut = 4.012131e+00, Lcut = 1.405844e+02

QF = 1: h2 = 1.437673e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.096006e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.196631e+00, DY = 6.268955e-02, DZ = 6.268955e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 1.964990e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.395110e+01   1.363350e+01   2.092198e+00   2.093690e+00  
363       1.392564e+01   1.360748e+01   2.092332e+00   2.093346e+00  
364       1.396207e+01   1.364411e+01   2.093976e+00   2.095964e+00  
365       1.393250e+01   1.361456e+01   2.091994e+00   2.093271e+00  
366       1.396374e+01   1.364580e+01   2.093873e+00   2.096131e+00  
367       1.394149e+01   1.362320e+01   2.093698e+00   2.095232e+00  
368       1.396210e+01   1.364366e+01   2.095328e+00   2.097703e+00  
369       1.393900e+01   1.362127e+01   2.091372e+00   2.093505e+00  
370       1.395509e+01   1.363661e+01   2.094891e+00   2.097293e+00  
371       1.393667e+01   1.361822e+01   2.093678e+00   2.095579e+00  
372       1.395415e+01   1.363656e+01   2.092164e+00   2.094167e+00  
373       1.393431e+01   1.361643e+01   2.090942e+00   2.094188e+00  
374       1.395960e+01   1.364266e+01   2.090447e+00   2.092471e+00  
375       1.393079e+01   1.361364e+01   2.088622e+00   2.091279e+00  
376       1.395548e+01   1.363902e+01   2.087769e+00   2.091332e+00  
377       1.393117e+01   1.361497e+01   2.086287e+00   2.087451e+00  
378       1.394331e+01   1.362771e+01   2.083815e+00   2.087833e+00  
379       1.393276e+01   1.361766e+01   2.082509e+00   2.084313e+00  
380       1.395128e+01   1.363662e+01   2.080953e+00   2.085787e+00  
381       1.391388e+01   1.359890e+01   2.080866e+00   2.082282e+00  
382       1.395735e+01   1.364396e+01   2.077307e+00   2.082041e+00  
383       1.391496e+01   1.360147e+01   2.075883e+00   2.077643e+00  
384       1.395901e+01   1.364687e+01   2.073295e+00   2.078103e+00  
385       1.391461e+01   1.360210e+01   2.071832e+00   2.075215e+00  
386       1.396584e+01   1.365533e+01   2.068479e+00   2.073144e+00  
387       1.391073e+01   1.359976e+01   2.066779e+00   2.069583e+00  
388       1.397014e+01   1.366081e+01   2.065281e+00   2.069218e+00  
389       1.390741e+01   1.359789e+01   2.061162e+00   2.065235e+00  
390       1.396962e+01   1.366157e+01   2.060677e+00   2.065227e+00  
391       1.392170e+01   1.361391e+01   2.056076e+00   2.061028e+00  
392       1.396933e+01   1.366285e+01   2.056194e+00   2.059290e+00  
393       1.391415e+01   1.360722e+01   2.052790e+00   2.057445e+00  
394       1.397567e+01   1.367116e+01   2.049765e+00   2.053535e+00  
395       1.392274e+01   1.361729e+01   2.048633e+00   2.053146e+00  
396       1.398485e+01   1.368197e+01   2.044537e+00   2.049306e+00  
397       1.393179e+01   1.362784e+01   2.043983e+00   2.049128e+00  
398       1.397273e+01   1.367049e+01   2.041695e+00   2.046021e+00  
399       1.392992e+01   1.362678e+01   2.041133e+00   2.046273e+00  
400       1.397103e+01   1.366989e+01   2.037570e+00   2.042538e+00  
401       1.392049e+01   1.361750e+01   2.040545e+00   2.044489e+00  
402       1.395684e+01   1.365596e+01   2.035422e+00   2.040887e+00  
403       1.392507e+01   1.362285e+01   2.038287e+00   2.042291e+00  
404       1.396013e+01   1.365929e+01   2.035454e+00   2.041100e+00  
405       1.391448e+01   1.361218e+01   2.038550e+00   2.041016e+00  
406       1.396050e+01   1.365951e+01   2.035868e+00   2.041711e+00  
407       1.391677e+01   1.361419e+01   2.038889e+00   2.042864e+00  
408       1.396726e+01   1.366618e+01   2.036697e+00   2.042484e+00  
409       1.391060e+01   1.360695e+01   2.042134e+00   2.045792e+00  
410       1.397591e+01   1.367449e+01   2.038508e+00   2.044266e+00  
411       1.391648e+01   1.361218e+01   2.044657e+00   2.048456e+00  
412       1.397976e+01   1.367742e+01   2.041997e+00   2.047472e+00  
413       1.392044e+01   1.361550e+01   2.046938e+00   2.051073e+00  
414       1.397768e+01   1.367404e+01   2.046035e+00   2.051786e+00  
415       1.390067e+01   1.359280e+01   2.055166e+00   2.059303e+00  
416       1.397632e+01   1.367129e+01   2.050525e+00   2.056381e+00  
417       1.388769e+01   1.357720e+01   2.063083e+00   2.066646e+00  
418       1.397547e+01   1.366818e+01   2.058251e+00   2.063568e+00  
419       1.389865e+01   1.358655e+01   2.069297e+00   2.072702e+00  
420       1.397064e+01   1.366077e+01   2.066742e+00   2.071396e+00  
421       1.389831e+01   1.358391e+01   2.076418e+00   2.080589e+00  
422       1.397292e+01   1.366052e+01   2.076031e+00   2.079129e+00  
423       1.390922e+01   1.359214e+01   2.085546e+00   2.090567e+00  
424       1.397358e+01   1.365849e+01   2.084786e+00   2.088133e+00  
425       1.391013e+01   1.359026e+01   2.095153e+00   2.099261e+00  
426       1.395963e+01   1.364210e+01   2.091645e+00   2.095081e+00  
427       1.391603e+01   1.359374e+01   2.103638e+00   2.107293e+00  
428       1.396235e+01   1.364217e+01   2.100648e+00   2.103730e+00  
429       1.393476e+01   1.360989e+01   2.113766e+00   2.116672e+00  
430       1.396282e+01   1.364000e+01   2.109272e+00   2.112270e+00  
431       1.394155e+01   1.361513e+01   2.119612e+00   2.121857e+00  
432       1.395244e+01   1.362743e+01   2.115185e+00   2.118905e+00  
433       1.394942e+01   1.362060e+01   2.127462e+00   2.130590e+00  
434       1.395841e+01   1.363138e+01   2.122309e+00   2.125681e+00  
435       1.395882e+01   1.362881e+01   2.132183e+00   2.134955e+00  
436       1.395122e+01   1.362290e+01   2.125644e+00   2.129481e+00  
437       1.395346e+01   1.362249e+01   2.134824e+00   2.137614e+00  
438       1.395436e+01   1.362505e+01   2.128925e+00   2.133011e+00  
439       1.394636e+01   1.361455e+01   2.136527e+00   2.140148e+00  
440       1.396229e+01   1.363325e+01   2.128472e+00   2.132981e+00  
441       1.392938e+01   1.359762e+01   2.135179e+00   2.138535e+00  
442       1.395816e+01   1.362814e+01   2.130954e+00   2.136100e+00  
443       1.393511e+01   1.360293e+01   2.136528e+00   2.140727e+00  
444       1.395571e+01   1.362585e+01   2.130055e+00   2.135585e+00  
445       1.393971e+01   1.360795e+01   2.135384e+00   2.139916e+00  
446       1.394543e+01   1.361557e+01   2.129542e+00   2.134600e+00  
447       1.393491e+01   1.360248e+01   2.137046e+00   2.141797e+00  
448       1.394864e+01   1.361916e+01   2.128135e+00   2.133986e+00  
449       1.394734e+01   1.361649e+01   2.132808e+00   2.137894e+00  
450       1.395142e+01   1.362221e+01   2.127167e+00   2.133688e+00  
451       1.394164e+01   1.361171e+01   2.129590e+00   2.134387e+00  
452       1.394920e+01   1.362092e+01   2.123696e+00   2.130932e+00  
453       1.394126e+01   1.361242e+01   2.125590e+00   2.131338e+00  
454       1.394567e+01   1.361808e+01   2.121235e+00   2.128414e+00  
455       1.394431e+01   1.361672e+01   2.121924e+00   2.127421e+00  
456       1.394400e+01   1.361744e+01   2.117715e+00   2.124976e+00  
457       1.394167e+01   1.361579e+01   2.115972e+00   2.122038e+00  
458       1.395060e+01   1.362477e+01   2.116092e+00   2.122931e+00  
459       1.393847e+01   1.361395e+01   2.111283e+00   2.117490e+00  
460       1.394638e+01   1.362151e+01   2.112619e+00   2.119646e+00  
461       1.394238e+01   1.361944e+01   2.106213e+00   2.112970e+00  
462       1.394580e+01   1.362234e+01   2.108062e+00   2.115041e+00  
463       1.394121e+01   1.362027e+01   2.099323e+00   2.106786e+00  
464       1.393763e+01   1.361574e+01   2.102086e+00   2.109581e+00  
465       1.394536e+01   1.362517e+01   2.097005e+00   2.104865e+00  
466       1.393227e+01   1.361204e+01   2.096742e+00   2.103319e+00  
467       1.395035e+01   1.363167e+01   2.092567e+00   2.100259e+00  
468       1.393689e+01   1.361812e+01   2.091975e+00   2.099360e+00  
469       1.394845e+01   1.363118e+01   2.087754e+00   2.095589e+00  
470       1.392244e+01   1.360408e+01   2.089442e+00   2.097018e+00  
471       1.394564e+01   1.362970e+01   2.083587e+00   2.090634e+00  
472       1.391860e+01   1.360073e+01   2.088263e+00   2.094426e+00  
473       1.393734e+01   1.362232e+01   2.079890e+00   2.087132e+00  
474       1.391957e+01   1.360266e+01   2.084634e+00   2.091944e+00  
475       1.393410e+01   1.362016e+01   2.075765e+00   2.083691e+00  
476       1.391027e+01   1.359400e+01   2.081926e+00   2.089127e+00  
477       1.394248e+01   1.362966e+01   2.073144e+00   2.080226e+00  
478       1.390929e+01   1.359392e+01   2.079186e+00   2.085796e+00  
479       1.394599e+01   1.363373e+01   2.071091e+00   2.079043e+00  
480       1.391486e+01   1.360046e+01   2.076070e+00   2.083490e+00  
481       1.394986e+01   1.363768e+01   2.071287e+00   2.078938e+00  
482       1.390966e+01   1.359512e+01   2.076452e+00   2.083164e+00  
483       1.394517e+01   1.363304e+01   2.071068e+00   2.078156e+00  
484       1.390708e+01   1.359188e+01   2.078232e+00   2.085345e+00  
485       1.394027e+01   1.362802e+01   2.071104e+00   2.078170e+00  
486       1.389767e+01   1.358175e+01   2.080054e+00   2.086803e+00  
487       1.393951e+01   1.362658e+01   2.073867e+00   2.079683e+00  
488       1.389598e+01   1.357923e+01   2.082644e+00   2.089323e+00  
489       1.395003e+01   1.363681e+01   2.075896e+00   2.081194e+00  
490       1.388591e+01   1.356835e+01   2.084774e+00   2.090963e+00  
491       1.394782e+01   1.363340e+01   2.079857e+00   2.084774e+00  
492       1.389121e+01   1.357307e+01   2.087174e+00   2.093135e+00  
493       1.395785e+01   1.364190e+01   2.085372e+00   2.090828e+00  
494       1.389914e+01   1.357973e+01   2.092601e+00   2.097141e+00  
495       1.396330e+01   1.364586e+01   2.091080e+00   2.095593e+00  
496       1.391335e+01   1.359300e+01   2.097015e+00   2.101001e+00  
497       1.396364e+01   1.364522e+01   2.093860e+00   2.099278e+00  
498       1.393349e+01   1.361200e+01   2.102357e+00   2.106091e+00  
499       1.396067e+01   1.364017e+01   2.100714e+00   2.105443e+00  
500       1.393188e+01   1.360800e+01   2.109985e+00   2.113630e+00  
501       1.396816e+01   1.364564e+01   2.108252e+00   2.112189e+00  
502       1.392847e+01   1.360242e+01   2.116654e+00   2.120482e+00  
503       1.395648e+01   1.363225e+01   2.112948e+00   2.116689e+00  
504       1.394816e+01   1.362097e+01   2.121775e+00   2.125635e+00  
505       1.394971e+01   1.362316e+01   2.119798e+00   2.123775e+00  
506       1.395988e+01   1.363128e+01   2.127775e+00   2.130461e+00  
507       1.395456e+01   1.362618e+01   2.126359e+00   2.129729e+00  
508       1.396429e+01   1.363448e+01   2.132593e+00   2.134072e+00  
509       1.395050e+01   1.362064e+01   2.129932e+00   2.134967e+00  
510       1.395833e+01   1.362752e+01   2.134862e+00   2.137312e+00  
511       1.395078e+01   1.362044e+01   2.131587e+00   2.136396e+00  
512       1.395735e+01   1.362626e+01   2.135682e+00   2.138091e+00  
513       1.396313e+01   1.363309e+01   2.132118e+00   2.135852e+00  
514       1.396268e+01   1.363166e+01   2.135445e+00   2.138719e+00  
515       1.395164e+01   1.362136e+01   2.132380e+00   2.135374e+00  
516       1.395742e+01   1.362640e+01   2.135072e+00   2.138257e+00  
517       1.394727e+01   1.361689e+01   2.131998e+00   2.135682e+00  
518       1.395755e+01   1.362720e+01   2.133384e+00   2.135670e+00  
519       1.395302e+01   1.362304e+01   2.131224e+00   2.134769e+00  
520       1.395424e+01   1.362468e+01   2.130491e+00   2.133054e+00  
521       1.395087e+01   1.362173e+01   2.128404e+00   2.131895e+00  
522       1.394755e+01   1.361827e+01   2.129038e+00   2.131670e+00  
523       1.396190e+01   1.363385e+01   2.125954e+00   2.129118e+00  
524       1.394658e+01   1.361848e+01   2.124827e+00   2.128200e+00  
525       1.395452e+01   1.362745e+01   2.122276e+00   2.125374e+00  
526       1.394054e+01   1.361360e+01   2.120185e+00   2.124435e+00  
527       1.395653e+01   1.363040e+01   2.119150e+00   2.122779e+00  
528       1.394611e+01   1.362077e+01   2.115588e+00   2.119633e+00  
529       1.395995e+01   1.363563e+01   2.113123e+00   2.117669e+00  
530       1.393681e+01   1.361264e+01   2.111189e+00   2.115097e+00  
531       1.394243e+01   1.361877e+01   2.109426e+00   2.114406e+00  
532       1.394115e+01   1.361819e+01   2.107677e+00   2.111453e+00  
533       1.393912e+01   1.361696e+01   2.104481e+00   2.109133e+00  
534       1.394781e+01   1.362688e+01   2.101579e+00   2.105439e+00  
535       1.393716e+01   1.361628e+01   2.100312e+00   2.104759e+00  
536       1.394133e+01   1.362202e+01   2.095595e+00   2.099945e+00  
537       1.393560e+01   1.361653e+01   2.094161e+00   2.098921e+00  
538       1.394793e+01   1.363020e+01   2.090700e+00   2.095573e+00  
539       1.393616e+01   1.361870e+01   2.089206e+00   2.093521e+00  
540       1.394621e+01   1.363019e+01   2.085173e+00   2.089647e+00  
541       1.392364e+01   1.360767e+01   2.082922e+00   2.088143e+00  
542       1.394210e+01   1.362779e+01   2.079189e+00   2.083804e+00  
543       1.393540e+01   1.362145e+01   2.077324e+00   2.082343e+00  
544       1.393908e+01   1.362606e+01   2.074721e+00   2.079402e+00  
545       1.393655e+01   1.362429e+01   2.072174e+00   2.076609e+00  
546       1.393344e+01   1.362212e+01   2.068527e+00   2.073544e+00  
547       1.394256e+01   1.363143e+01   2.069174e+00   2.073094e+00  
548       1.392761e+01   1.361757e+01   2.064150e+00   2.068614e+00  
549       1.393288e+01   1.362250e+01   2.065904e+00   2.069931e+00  
550       1.393122e+01   1.362250e+01   2.060155e+00   2.064511e+00  
551       1.392749e+01   1.361818e+01   2.062040e+00   2.065953e+00  
552       1.394013e+01   1.363239e+01   2.057891e+00   2.061591e+00  
553       1.392670e+01   1.361860e+01   2.057348e+00   2.062529e+00  
554       1.393943e+01   1.363222e+01   2.056414e+00   2.059428e+00  
555       1.392057e+01   1.361333e+01   2.054583e+00   2.058666e+00  
556       1.394763e+01   1.364078e+01   2.055660e+00   2.059081e+00  
557       1.391589e+01   1.360913e+01   2.052993e+00   2.056417e+00  
558       1.394816e+01   1.364156e+01   2.054924e+00   2.058211e+00  
559       1.392081e+01   1.361464e+01   2.051246e+00   2.054966e+00  
560       1.394130e+01   1.363475e+01   2.054035e+00   2.057768e+00  
561       1.392496e+01   1.361893e+01   2.051652e+00   2.054268e+00  
562       1.394190e+01   1.363511e+01   2.054519e+00   2.058933e+00  
563       1.392170e+01   1.361531e+01   2.052641e+00   2.055152e+00  
564       1.394138e+01   1.363417e+01   2.055736e+00   2.060472e+00  
565       1.393484e+01   1.362777e+01   2.055804e+00   2.058482e+00  
566       1.394887e+01   1.364087e+01   2.059696e+00   2.062854e+00  
567       1.393343e+01   1.362515e+01   2.059735e+00   2.062305e+00  
568       1.395411e+01   1.364536e+01   2.062570e+00   2.065674e+00  
569       1.393043e+01   1.362096e+01   2.063407e+00   2.066117e+00  
570       1.395513e+01   1.364516e+01   2.066633e+00   2.069825e+00  
571       1.393130e+01   1.362058e+01   2.068021e+00   2.069821e+00  
572       1.396951e+01   1.365863e+01   2.071116e+00   2.073565e+00  
573       1.392969e+01   1.361730e+01   2.073645e+00   2.074982e+00  
574       1.397733e+01   1.366487e+01   2.076661e+00   2.079501e+00  
575       1.392674e+01   1.361296e+01   2.077826e+00   2.079403e+00  
576       1.397151e+01   1.365707e+01   2.082684e+00   2.085686e+00  
577       1.392719e+01   1.361124e+01   2.085058e+00   2.086426e+00  
578       1.397383e+01   1.365749e+01   2.088930e+00   2.092186e+00  
579       1.393011e+01   1.361250e+01   2.090097e+00   2.092675e+00  
580       1.396623e+01   1.364806e+01   2.094865e+00   2.096984e+00  
581       1.394555e+01   1.362668e+01   2.095373e+00   2.097930e+00  
582       1.396873e+01   1.364895e+01   2.100376e+00   2.102349e+00  
583       1.395842e+01   1.363794e+01   2.101103e+00   2.104615e+00  
584       1.396962e+01   1.364874e+01   2.104111e+00   2.105871e+00  
585       1.396434e+01   1.364210e+01   2.107347e+00   2.110730e+00  
586       1.395951e+01   1.363733e+01   2.107559e+00   2.109317e+00  
587       1.397304e+01   1.365068e+01   2.108521e+00   2.111623e+00  
588       1.395400e+01   1.363175e+01   2.106723e+00   2.109836e+00  
589       1.396951e+01   1.364661e+01   2.110142e+00   2.112978e+00  
590       1.395544e+01   1.363312e+01   2.107107e+00   2.110090e+00  
591       1.396770e+01   1.364420e+01   2.111941e+00   2.114685e+00  
592       1.396305e+01   1.364133e+01   2.106143e+00   2.108342e+00  
593       1.395764e+01   1.363440e+01   2.109797e+00   2.113669e+00  
594       1.395660e+01   1.363495e+01   2.105417e+00   2.107633e+00  
595       1.395128e+01   1.362797e+01   2.109286e+00   2.113684e+00  
596       1.395726e+01   1.363566e+01   2.105164e+00   2.107621e+00  
597       1.394636e+01   1.362368e+01   2.106818e+00   2.111315e+00  
598       1.396520e+01   1.364414e+01   2.103979e+00   2.106540e+00  
599       1.393524e+01   1.361304e+01   2.104429e+00   2.108935e+00  
600       1.395873e+01   1.363801e+01   2.101791e+00   2.105575e+00  
601       1.393582e+01   1.361498e+01   2.099867e+00   2.104755e+00  
602       1.396460e+01   1.364480e+01   2.099075e+00   2.103161e+00  
603       1.393598e+01   1.361586e+01   2.097358e+00   2.102576e+00  
604       1.395945e+01   1.364058e+01   2.095513e+00   2.099934e+00  
605       1.393321e+01   1.361403e+01   2.093821e+00   2.099591e+00  
606       1.396156e+01   1.364367e+01   2.092628e+00   2.096696e+00  
607       1.393086e+01   1.361228e+01   2.091828e+00   2.097351e+00  
608       1.396362e+01   1.364657e+01   2.090103e+00   2.094114e+00  
609       1.393070e+01   1.361315e+01   2.087672e+00   2.094792e+00  
610       1.395447e+01   1.363861e+01   2.085393e+00   2.089651e+00  
611       1.394334e+01   1.362655e+01   2.086193e+00   2.093287e+00  
612       1.395661e+01   1.364203e+01   2.081096e+00   2.085871e+00  
613       1.394493e+01   1.362958e+01   2.081456e+00   2.088788e+00  
614       1.395861e+01   1.364462e+01   2.079582e+00   2.083851e+00  
615       1.393220e+01   1.361826e+01   2.075413e+00   2.083696e+00  
616       1.395785e+01   1.364494e+01   2.075546e+00   2.080691e+00  
617       1.393914e+01   1.362643e+01   2.072184e+00   2.079953e+00  
618       1.396342e+01   1.365160e+01   2.072711e+00   2.077206e+00  
619       1.392613e+01   1.361447e+01   2.067631e+00   2.075576e+00  
620       1.396052e+01   1.364935e+01   2.070090e+00   2.075082e+00  
621       1.392292e+01   1.361217e+01   2.064602e+00   2.072193e+00  
622       1.395906e+01   1.364880e+01   2.066531e+00   2.072410e+00  
623       1.392504e+01   1.361483e+01   2.062672e+00   2.070879e+00  
624       1.395780e+01   1.364800e+01   2.065374e+00   2.070354e+00  
625       1.391423e+01   1.360433e+01   2.061095e+00   2.068758e+00  
626       1.395987e+01   1.365135e+01   2.061088e+00   2.066530e+00  
627       1.390608e+01   1.359625e+01   2.060421e+00   2.067809e+00  
628       1.396653e+01   1.365845e+01   2.060316e+00   2.065380e+00  
629       1.390286e+01   1.359318e+01   2.059727e+00   2.067051e+00  
630       1.397211e+01   1.366420e+01   2.059717e+00   2.065637e+00  
631       1.389081e+01   1.358115e+01   2.058962e+00   2.065857e+00  
632       1.397478e+01   1.366657e+01   2.060892e+00   2.066859e+00  
633       1.389735e+01   1.358765e+01   2.060168e+00   2.065859e+00  
634       1.396539e+01   1.365636e+01   2.063298e+00   2.068485e+00  
635       1.391009e+01   1.360062e+01   2.059777e+00   2.066619e+00  
636       1.396606e+01   1.365647e+01   2.065277e+00   2.070363e+00  
637       1.392070e+01   1.361037e+01   2.063451e+00   2.070218e+00  
638       1.395843e+01   1.364833e+01   2.066728e+00   2.071050e+00  
639       1.392934e+01   1.361789e+01   2.068096e+00   2.074261e+00  
640       1.395215e+01   1.364109e+01   2.069044e+00   2.074171e+00  
641       1.394191e+01   1.362912e+01   2.074435e+00   2.078615e+00  
642       1.394595e+01   1.363349e+01   2.073087e+00   2.078418e+00  
643       1.394893e+01   1.363492e+01   2.078850e+00   2.083228e+00  
644       1.393688e+01   1.362300e+01   2.077647e+00   2.081806e+00  
645       1.394855e+01   1.363291e+01   2.083917e+00   2.088852e+00  
646       1.392587e+01   1.361041e+01   2.082068e+00   2.086046e+00  
647       1.394581e+01   1.362846e+01   2.089749e+00   2.093742e+00  
648       1.392739e+01   1.361048e+01   2.086979e+00   2.090843e+00  
649       1.393880e+01   1.361939e+01   2.096225e+00   2.099568e+00  
650       1.394018e+01   1.362126e+01   2.094595e+00   2.098236e+00  
651       1.393548e+01   1.361434e+01   2.101649e+00   2.104905e+00  
652       1.393788e+01   1.361683e+01   2.101243e+00   2.105058e+00  
653       1.393618e+01   1.361353e+01   2.106946e+00   2.109403e+00  
654       1.394496e+01   1.362230e+01   2.106931e+00   2.110803e+00  
655       1.394576e+01   1.362158e+01   2.112395e+00   2.115312e+00  
656       1.395408e+01   1.362948e+01   2.114301e+00   2.117395e+00  
657       1.394738e+01   1.362166e+01   2.117302e+00   2.120530e+00  
658       1.395848e+01   1.363269e+01   2.119014e+00   2.121024e+00  
659       1.394992e+01   1.362312e+01   2.120701e+00   2.124493e+00  
660       1.396148e+01   1.363408e+01   2.124530e+00   2.126328e+00  
661       1.395046e+01   1.362262e+01   2.123937e+00   2.128036e+00  
662       1.396252e+01   1.363423e+01   2.127452e+00   2.129254e+00  
663       1.395138e+01   1.362301e+01   2.125636e+00   2.129886e+00  
664       1.396421e+01   1.363558e+01   2.128498e+00   2.130663e+00  
665       1.395176e+01   1.362283e+01   2.127054e+00   2.132099e+00  
666       1.397252e+01   1.364370e+01   2.130174e+00   2.131402e+00  
667       1.395694e+01   1.362770e+01   2.129047e+00   2.132856e+00  
668       1.397383e+01   1.364479e+01   2.131027e+00   2.132170e+00  
669       1.395776e+01   1.362862e+01   2.128091e+00   2.133285e+00  
670       1.396205e+01   1.363260e+01   2.131416e+00   2.132604e+00  
671       1.394442e+01   1.361537e+01   2.127030e+00   2.131751e+00  
672       1.397574e+01   1.364691e+01   2.130069e+00   2.132096e+00  
673       1.393812e+01   1.360929e+01   2.125656e+00   2.130732e+00  
674       1.397230e+01   1.364370e+01   2.128888e+00   2.131309e+00  
675       1.394784e+01   1.361931e+01   2.125531e+00   2.130423e+00  
676       1.397122e+01   1.364295e+01   2.127863e+00   2.130026e+00  
677       1.395309e+01   1.362468e+01   2.125393e+00   2.130579e+00  
678       1.397012e+01   1.364273e+01   2.125219e+00   2.126883e+00  
679       1.395945e+01   1.363136e+01   2.124979e+00   2.130016e+00  
680       1.397005e+01   1.364333e+01   2.122823e+00   2.124956e+00  
681       1.397155e+01   1.364411e+01   2.123546e+00   2.129091e+00  
682       1.397040e+01   1.364429e+01   2.120906e+00   2.122993e+00  
683       1.396309e+01   1.363668e+01   2.119686e+00   2.125017e+00  
684       1.397464e+01   1.364939e+01   2.118699e+00   2.120354e+00  
685       1.396458e+01   1.363903e+01   2.116515e+00   2.122931e+00  
686       1.398072e+01   1.365648e+01   2.115721e+00   2.117716e+00  
687       1.396097e+01   1.363655e+01   2.112446e+00   2.119089e+00  
688       1.398191e+01   1.365883e+01   2.111508e+00   2.114607e+00  
689       1.395723e+01   1.363360e+01   2.110022e+00   2.115908e+00  
690       1.397797e+01   1.365595e+01   2.107664e+00   2.111056e+00  
691       1.396135e+01   1.363894e+01   2.106796e+00   2.111830e+00  
692       1.397623e+01   1.365571e+01   2.102610e+00   2.106061e+00  
693       1.395869e+01   1.363739e+01   2.102975e+00   2.108157e+00  
694       1.397391e+01   1.365441e+01   2.099248e+00   2.102471e+00  
695       1.396936e+01   1.364980e+01   2.097924e+00   2.103452e+00  
696       1.398706e+01   1.366872e+01   2.096331e+00   2.099812e+00  
697       1.396556e+01   1.364712e+01   2.094520e+00   2.099063e+00  
698       1.398475e+01   1.366696e+01   2.094235e+00   2.098030e+00  
699       1.396085e+01   1.364352e+01   2.090363e+00   2.095254e+00  
700       1.398369e+01   1.366622e+01   2.093511e+00   2.096457e+00  
701       1.396429e+01   1.364814e+01   2.086941e+00   2.091461e+00  
702       1.398187e+01   1.366533e+01   2.090201e+00   2.093435e+00  
703       1.397095e+01   1.365574e+01   2.084256e+00   2.089001e+00  
704       1.397550e+01   1.365915e+01   2.089007e+00   2.092476e+00  
705       1.396933e+01   1.365492e+01   2.081739e+00   2.086080e+00  
706       1.398050e+01   1.366533e+01   2.085780e+00   2.088664e+00  
707       1.396462e+01   1.364987e+01   2.082108e+00   2.087226e+00  
708       1.398674e+01   1.367235e+01   2.084318e+00   2.085967e+00  
709       1.397078e+01   1.365597e+01   2.082733e+00   2.087917e+00  
710       1.397943e+01   1.366504e+01   2.083532e+00   2.085681e+00  
711       1.397693e+01   1.366198e+01   2.084338e+00   2.088118e+00  
712       1.398611e+01   1.367170e+01   2.083981e+00   2.086390e+00  
713       1.398000e+01   1.366486e+01   2.085219e+00   2.088994e+00  
714       1.398539e+01   1.367061e+01   2.085166e+00   2.087486e+00  
715       1.397746e+01   1.366187e+01   2.086583e+00   2.090178e+00  
716       1.398431e+01   1.366891e+01   2.087607e+00   2.088979e+00  
717       1.398479e+01   1.366854e+01   2.089067e+00   2.093144e+00  
718       1.399148e+01   1.367544e+01   2.090610e+00   2.091272e+00  
719       1.397249e+01   1.365522e+01   2.091313e+00   2.095662e+00  
720       1.399320e+01   1.367620e+01   2.093363e+00   2.095000e+00  
721       1.397787e+01   1.366027e+01   2.092933e+00   2.097032e+00  
722       1.399275e+01   1.367471e+01   2.096668e+00   2.098423e+00  
723       1.397334e+01   1.365463e+01   2.096513e+00   2.100031e+00  
724       1.400227e+01   1.368304e+01   2.101838e+00   2.102486e+00  
725       1.397526e+01   1.365500e+01   2.101513e+00   2.105342e+00  
726       1.401148e+01   1.369120e+01   2.105798e+00   2.106740e+00  
727       1.398266e+01   1.366140e+01   2.106071e+00   2.108353e+00  
728       1.401392e+01   1.369243e+01   2.109825e+00   2.110907e+00  
729       1.399306e+01   1.367078e+01   2.109791e+00   2.112834e+00  
730       1.402081e+01   1.369812e+01   2.113883e+00   2.115638e+00  
731       1.399137e+01   1.366821e+01   2.112924e+00   2.115198e+00  
732       1.402052e+01   1.369697e+01   2.117040e+00   2.118078e+00  
733       1.400536e+01   1.368158e+01   2.116182e+00   2.118039e+00  
734       1.401400e+01   1.368965e+01   2.118290e+00   2.120990e+00  
735       1.401479e+01   1.369057e+01   2.117885e+00   2.120646e+00  
736       1.400498e+01   1.368016e+01   2.119181e+00   2.121755e+00  
737       1.401440e+01   1.368990e+01   2.118765e+00   2.121499e+00  
738       1.399678e+01   1.367195e+01   2.119234e+00   2.120446e+00  
739       1.401255e+01   1.368798e+01   2.118785e+00   2.121671e+00  
740       1.400100e+01   1.367685e+01   2.117228e+00   2.118765e+00  
741       1.401584e+01   1.369151e+01   2.118361e+00   2.121085e+00  
742       1.400067e+01   1.367699e+01   2.115241e+00   2.117639e+00  
