
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 9.000000e+01 * a0, G = 1.616835e+04, G * par = 3.233669e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.223333e+00
     Dipolar cutoff Rcut = 1.194221e+01, Lcut = 3.145626e+02

QF = 1: h2 = 2.037647e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.403199e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 4.915041e+00, DY = 1.865970e-01, DZ = 1.865970e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 1.740923e-02

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       3.210322e+01   3.205831e+01   1.200270e+00   1.200270e+00  
363       3.210642e+01   3.206152e+01   1.200296e+00   1.200296e+00  
364       3.210963e+01   3.206473e+01   1.200325e+00   1.200325e+00  
365       3.211286e+01   3.206796e+01   1.200357e+00   1.200357e+00  
366       3.211609e+01   3.207119e+01   1.200392e+00   1.200392e+00  
367       3.211933e+01   3.207443e+01   1.200429e+00   1.200429e+00  
368       3.212257e+01   3.207768e+01   1.200468e+00   1.200468e+00  
369       3.212583e+01   3.208094e+01   1.200510e+00   1.200510e+00  
370       3.212909e+01   3.208420e+01   1.200553e+00   1.200553e+00  
371       3.213237e+01   3.208748e+01   1.200598e+00   1.200598e+00  
372       3.213565e+01   3.209076e+01   1.200645e+00   1.200645e+00  
373       3.213894e+01   3.209405e+01   1.200692e+00   1.200692e+00  
374       3.214223e+01   3.209735e+01   1.200741e+00   1.200741e+00  
375       3.214554e+01   3.210065e+01   1.200791e+00   1.200791e+00  
376       3.214885e+01   3.210397e+01   1.200841e+00   1.200841e+00  
377       3.215218e+01   3.210729e+01   1.200892e+00   1.200892e+00  
378       3.215551e+01   3.211062e+01   1.200943e+00   1.200943e+00  
379       3.215884e+01   3.211396e+01   1.200994e+00   1.200994e+00  
380       3.216219e+01   3.211731e+01   1.201045e+00   1.201045e+00  
381       3.216554e+01   3.212066e+01   1.201096e+00   1.201096e+00  
382       3.216891e+01   3.212403e+01   1.201147e+00   1.201147e+00  
383       3.217228e+01   3.212740e+01   1.201197e+00   1.201197e+00  
384       3.217565e+01   3.213078e+01   1.201247e+00   1.201247e+00  
385       3.217904e+01   3.213416e+01   1.201296e+00   1.201296e+00  
386       3.218243e+01   3.213756e+01   1.201345e+00   1.201345e+00  
387       3.218584e+01   3.214096e+01   1.201392e+00   1.201392e+00  
388       3.218924e+01   3.214437e+01   1.201439e+00   1.201439e+00  
389       3.219266e+01   3.214779e+01   1.201484e+00   1.201484e+00  
390       3.219609e+01   3.215121e+01   1.201529e+00   1.201529e+00  
391       3.219952e+01   3.215465e+01   1.201571e+00   1.201571e+00  
392       3.220296e+01   3.215809e+01   1.201613e+00   1.201613e+00  
393       3.220641e+01   3.216154e+01   1.201652e+00   1.201652e+00  
394       3.220986e+01   3.216500e+01   1.201690e+00   1.201690e+00  
395       3.221332e+01   3.216846e+01   1.201725e+00   1.201725e+00  
396       3.221679e+01   3.217193e+01   1.201758e+00   1.201758e+00  
397       3.222027e+01   3.217541e+01   1.201789e+00   1.201789e+00  
398       3.222375e+01   3.217890e+01   1.201816e+00   1.201816e+00  
399       3.222725e+01   3.218239e+01   1.201841e+00   1.201841e+00  
400       3.223074e+01   3.218590e+01   1.201862e+00   1.201862e+00  
401       3.223425e+01   3.218941e+01   1.201880e+00   1.201880e+00  
402       3.223776e+01   3.219292e+01   1.201893e+00   1.201893e+00  
403       3.224128e+01   3.219645e+01   1.201903e+00   1.201903e+00  
404       3.224481e+01   3.219998e+01   1.201908e+00   1.201908e+00  
405       3.224834e+01   3.220352e+01   1.201908e+00   1.201908e+00  
406       3.225189e+01   3.220706e+01   1.201904e+00   1.201904e+00  
407       3.225543e+01   3.221062e+01   1.201895e+00   1.201895e+00  
408       3.225899e+01   3.221418e+01   1.201880e+00   1.201880e+00  
409       3.226255e+01   3.221775e+01   1.201860e+00   1.201860e+00  
410       3.226612e+01   3.222132e+01   1.201834e+00   1.201834e+00  
411       3.226969e+01   3.222490e+01   1.201803e+00   1.201803e+00  
412       3.227327e+01   3.222849e+01   1.201766e+00   1.201766e+00  
413       3.227686e+01   3.223209e+01   1.201723e+00   1.201723e+00  
414       3.228046e+01   3.223569e+01   1.201674e+00   1.201674e+00  
415       3.228406e+01   3.223930e+01   1.201619e+00   1.201619e+00  
416       3.228767e+01   3.224292e+01   1.201559e+00   1.201559e+00  
417       3.229128e+01   3.224654e+01   1.201492e+00   1.201492e+00  
418       3.229490e+01   3.225018e+01   1.201419e+00   1.201419e+00  
419       3.229853e+01   3.225381e+01   1.201341e+00   1.201341e+00  
420       3.230216e+01   3.225746e+01   1.201257e+00   1.201257e+00  
421       3.230580e+01   3.226111e+01   1.201167e+00   1.201167e+00  
422       3.230945e+01   3.226477e+01   1.201072e+00   1.201072e+00  
423       3.231310e+01   3.226844e+01   1.200972e+00   1.200972e+00  
424       3.231676e+01   3.227211e+01   1.200867e+00   1.200867e+00  
425       3.232043e+01   3.227579e+01   1.200758e+00   1.200758e+00  
426       3.232410e+01   3.227947e+01   1.200644e+00   1.200644e+00  
427       3.232778e+01   3.228317e+01   1.200526e+00   1.200526e+00  
428       3.233147e+01   3.228687e+01   1.200405e+00   1.200405e+00  
429       3.233516e+01   3.229057e+01   1.200280e+00   1.200280e+00  
430       3.233886e+01   3.229429e+01   1.200153e+00   1.200153e+00  
431       3.234256e+01   3.229801e+01   1.200024e+00   1.200024e+00  
432       3.234628e+01   3.230174e+01   1.199892e+00   1.199892e+00  
433       3.235000e+01   3.230547e+01   1.199759e+00   1.199759e+00  
434       3.235372e+01   3.230921e+01   1.199625e+00   1.199625e+00  
435       3.235745e+01   3.231296e+01   1.199489e+00   1.199489e+00  
436       3.236119e+01   3.231671e+01   1.199353e+00   1.199353e+00  
437       3.236494e+01   3.232047e+01   1.199217e+00   1.199217e+00  
438       3.236869e+01   3.232424e+01   1.199081e+00   1.199081e+00  
439       3.237245e+01   3.232802e+01   1.198945e+00   1.198945e+00  
440       3.237622e+01   3.233180e+01   1.198810e+00   1.198810e+00  
441       3.237999e+01   3.233559e+01   1.198675e+00   1.198675e+00  
442       3.238377e+01   3.233938e+01   1.198541e+00   1.198541e+00  
443       3.238756e+01   3.234318e+01   1.198408e+00   1.198408e+00  
444       3.239135e+01   3.234699e+01   1.198277e+00   1.198277e+00  
445       3.239515e+01   3.235080e+01   1.198146e+00   1.198146e+00  
446       3.239896e+01   3.235463e+01   1.198017e+00   1.198017e+00  
447       3.240277e+01   3.235845e+01   1.197889e+00   1.197889e+00  
448       3.240659e+01   3.236229e+01   1.197763e+00   1.197763e+00  
449       3.241042e+01   3.236613e+01   1.197638e+00   1.197638e+00  
450       3.241425e+01   3.236998e+01   1.197515e+00   1.197515e+00  
451       3.241809e+01   3.237383e+01   1.197393e+00   1.197393e+00  
452       3.242194e+01   3.237770e+01   1.197274e+00   1.197274e+00  
453       3.242579e+01   3.238156e+01   1.197157e+00   1.197157e+00  
454       3.242965e+01   3.238544e+01   1.197042e+00   1.197042e+00  
455       3.243352e+01   3.238932e+01   1.196929e+00   1.196929e+00  
456       3.243740e+01   3.239321e+01   1.196819e+00   1.196819e+00  
457       3.244128e+01   3.239710e+01   1.196712e+00   1.196712e+00  
458       3.244516e+01   3.240100e+01   1.196607e+00   1.196607e+00  
459       3.244906e+01   3.240491e+01   1.196506e+00   1.196506e+00  
460       3.245296e+01   3.240882e+01   1.196408e+00   1.196408e+00  
461       3.245687e+01   3.241275e+01   1.196314e+00   1.196314e+00  
462       3.246078e+01   3.241667e+01   1.196223e+00   1.196223e+00  
463       3.246471e+01   3.242061e+01   1.196136e+00   1.196136e+00  
464       3.246864e+01   3.242455e+01   1.196054e+00   1.196054e+00  
465       3.247257e+01   3.242849e+01   1.195976e+00   1.195976e+00  
466       3.247651e+01   3.243245e+01   1.195902e+00   1.195902e+00  
467       3.248046e+01   3.243641e+01   1.195833e+00   1.195833e+00  
468       3.248442e+01   3.244037e+01   1.195769e+00   1.195769e+00  
469       3.248838e+01   3.244435e+01   1.195710e+00   1.195710e+00  
470       3.249235e+01   3.244832e+01   1.195656e+00   1.195656e+00  
471       3.249633e+01   3.245231e+01   1.195607e+00   1.195607e+00  
472       3.250031e+01   3.245630e+01   1.195564e+00   1.195564e+00  
473       3.250430e+01   3.246030e+01   1.195527e+00   1.195527e+00  
474       3.250830e+01   3.246431e+01   1.195494e+00   1.195494e+00  
475       3.251231e+01   3.246832e+01   1.195468e+00   1.195468e+00  
476       3.251632e+01   3.247234e+01   1.195447e+00   1.195447e+00  
477       3.252033e+01   3.247636e+01   1.195432e+00   1.195432e+00  
478       3.252436e+01   3.248039e+01   1.195422e+00   1.195422e+00  
479       3.252839e+01   3.248443e+01   1.195418e+00   1.195418e+00  
480       3.253243e+01   3.248847e+01   1.195420e+00   1.195420e+00  
481       3.253648e+01   3.249252e+01   1.195427e+00   1.195427e+00  
482       3.254053e+01   3.249658e+01   1.195440e+00   1.195440e+00  
483       3.254459e+01   3.250064e+01   1.195458e+00   1.195458e+00  
484       3.254865e+01   3.250471e+01   1.195482e+00   1.195482e+00  
485       3.255272e+01   3.250879e+01   1.195511e+00   1.195511e+00  
486       3.255680e+01   3.251287e+01   1.195546e+00   1.195546e+00  
487       3.256089e+01   3.251696e+01   1.195585e+00   1.195585e+00  
488       3.256498e+01   3.252105e+01   1.195630e+00   1.195630e+00  
489       3.256908e+01   3.252515e+01   1.195679e+00   1.195679e+00  
490       3.257318e+01   3.252926e+01   1.195734e+00   1.195734e+00  
491       3.257729e+01   3.253337e+01   1.195793e+00   1.195793e+00  
492       3.258141e+01   3.253749e+01   1.195856e+00   1.195856e+00  
493       3.258554e+01   3.254162e+01   1.195924e+00   1.195924e+00  
494       3.258967e+01   3.254575e+01   1.195997e+00   1.195997e+00  
495       3.259381e+01   3.254989e+01   1.196073e+00   1.196073e+00  
496       3.259795e+01   3.255403e+01   1.196154e+00   1.196154e+00  
497       3.260210e+01   3.255818e+01   1.196238e+00   1.196238e+00  
498       3.260626e+01   3.256233e+01   1.196326e+00   1.196326e+00  
499       3.261042e+01   3.256650e+01   1.196417e+00   1.196417e+00  
500       3.261459e+01   3.257066e+01   1.196511e+00   1.196511e+00  
501       3.261876e+01   3.257484e+01   1.196607e+00   1.196607e+00  
502       3.262295e+01   3.257902e+01   1.196706e+00   1.196706e+00  
503       3.262713e+01   3.258320e+01   1.196808e+00   1.196808e+00  
504       3.263133e+01   3.258739e+01   1.196911e+00   1.196911e+00  
505       3.263553e+01   3.259159e+01   1.197016e+00   1.197016e+00  
506       3.263973e+01   3.259579e+01   1.197121e+00   1.197121e+00  
507       3.264394e+01   3.260000e+01   1.197228e+00   1.197228e+00  
508       3.264816e+01   3.260422e+01   1.197334e+00   1.197334e+00  
509       3.265238e+01   3.260844e+01   1.197441e+00   1.197441e+00  
510       3.265661e+01   3.261267e+01   1.197548e+00   1.197548e+00  
511       3.266084e+01   3.261690e+01   1.197654e+00   1.197654e+00  
512       3.266508e+01   3.262114e+01   1.197759e+00   1.197759e+00  
513       3.266933e+01   3.262538e+01   1.197863e+00   1.197863e+00  
514       3.267358e+01   3.262963e+01   1.197966e+00   1.197966e+00  
515       3.267784e+01   3.263388e+01   1.198066e+00   1.198066e+00  
516       3.268210e+01   3.263814e+01   1.198165e+00   1.198165e+00  
517       3.268637e+01   3.264241e+01   1.198262e+00   1.198262e+00  
518       3.269064e+01   3.264668e+01   1.198356e+00   1.198356e+00  
519       3.269492e+01   3.265096e+01   1.198447e+00   1.198447e+00  
520       3.269920e+01   3.265524e+01   1.198536e+00   1.198536e+00  
521       3.270349e+01   3.265953e+01   1.198622e+00   1.198622e+00  
522       3.270778e+01   3.266382e+01   1.198704e+00   1.198704e+00  
523       3.271208e+01   3.266812e+01   1.198783e+00   1.198783e+00  
524       3.271639e+01   3.267243e+01   1.198859e+00   1.198859e+00  
525       3.272070e+01   3.267674e+01   1.198930e+00   1.198930e+00  
526       3.272501e+01   3.268105e+01   1.198998e+00   1.198998e+00  
527       3.272933e+01   3.268537e+01   1.199062e+00   1.199062e+00  
528       3.273366e+01   3.268970e+01   1.199121e+00   1.199121e+00  
529       3.273798e+01   3.269403e+01   1.199176e+00   1.199176e+00  
530       3.274232e+01   3.269837e+01   1.199226e+00   1.199226e+00  
531       3.274666e+01   3.270271e+01   1.199271e+00   1.199271e+00  
532       3.275100e+01   3.270706e+01   1.199311e+00   1.199311e+00  
533       3.275535e+01   3.271141e+01   1.199347e+00   1.199347e+00  
534       3.275971e+01   3.271577e+01   1.199377e+00   1.199377e+00  
535       3.276406e+01   3.272013e+01   1.199402e+00   1.199402e+00  
536       3.276843e+01   3.272450e+01   1.199422e+00   1.199422e+00  
537       3.277280e+01   3.272887e+01   1.199436e+00   1.199436e+00  
538       3.277717e+01   3.273325e+01   1.199445e+00   1.199445e+00  
539       3.278155e+01   3.273763e+01   1.199449e+00   1.199449e+00  
540       3.278593e+01   3.274202e+01   1.199448e+00   1.199448e+00  
541       3.279032e+01   3.274641e+01   1.199441e+00   1.199441e+00  
542       3.279471e+01   3.275081e+01   1.199430e+00   1.199430e+00  
543       3.279910e+01   3.275521e+01   1.199413e+00   1.199413e+00  
544       3.280350e+01   3.275962e+01   1.199392e+00   1.199392e+00  
545       3.280791e+01   3.276403e+01   1.199366e+00   1.199366e+00  
546       3.281232e+01   3.276845e+01   1.199335e+00   1.199335e+00  
547       3.281673e+01   3.277288e+01   1.199300e+00   1.199300e+00  
548       3.282115e+01   3.277730e+01   1.199261e+00   1.199261e+00  
549       3.282558e+01   3.278174e+01   1.199218e+00   1.199218e+00  
550       3.283001e+01   3.278617e+01   1.199171e+00   1.199171e+00  
551       3.283444e+01   3.279062e+01   1.199120e+00   1.199120e+00  
552       3.283888e+01   3.279506e+01   1.199065e+00   1.199065e+00  
553       3.284332e+01   3.279952e+01   1.199008e+00   1.199008e+00  
554       3.284777e+01   3.280397e+01   1.198946e+00   1.198946e+00  
555       3.285222e+01   3.280844e+01   1.198882e+00   1.198882e+00  
556       3.285667e+01   3.281290e+01   1.198815e+00   1.198815e+00  
557       3.286113e+01   3.281737e+01   1.198744e+00   1.198744e+00  
558       3.286560e+01   3.282185e+01   1.198670e+00   1.198670e+00  
559       3.287007e+01   3.282633e+01   1.198593e+00   1.198593e+00  
560       3.287454e+01   3.283082e+01   1.198513e+00   1.198513e+00  
561       3.287902e+01   3.283531e+01   1.198430e+00   1.198430e+00  
562       3.288350e+01   3.283980e+01   1.198344e+00   1.198344e+00  
563       3.288799e+01   3.284430e+01   1.198254e+00   1.198254e+00  
564       3.289248e+01   3.284881e+01   1.198161e+00   1.198161e+00  
565       3.289698e+01   3.285332e+01   1.198065e+00   1.198065e+00  
566       3.290148e+01   3.285783e+01   1.197966e+00   1.197966e+00  
567       3.290598e+01   3.286235e+01   1.197864e+00   1.197864e+00  
568       3.291049e+01   3.286687e+01   1.197758e+00   1.197758e+00  
569       3.291501e+01   3.287140e+01   1.197649e+00   1.197649e+00  
570       3.291952e+01   3.287593e+01   1.197536e+00   1.197536e+00  
571       3.292405e+01   3.288047e+01   1.197421e+00   1.197421e+00  
572       3.292857e+01   3.288501e+01   1.197303e+00   1.197303e+00  
573       3.293310e+01   3.288955e+01   1.197181e+00   1.197181e+00  
574       3.293764e+01   3.289410e+01   1.197057e+00   1.197057e+00  
575       3.294217e+01   3.289866e+01   1.196930e+00   1.196930e+00  
576       3.294672e+01   3.290321e+01   1.196800e+00   1.196800e+00  
577       3.295126e+01   3.290778e+01   1.196667e+00   1.196667e+00  
578       3.295582e+01   3.291234e+01   1.196533e+00   1.196533e+00  
579       3.296037e+01   3.291691e+01   1.196395e+00   1.196395e+00  
580       3.296493e+01   3.292149e+01   1.196256e+00   1.196256e+00  
581       3.296949e+01   3.292607e+01   1.196114e+00   1.196114e+00  
582       3.297406e+01   3.293065e+01   1.195971e+00   1.195971e+00  
583       3.297863e+01   3.293524e+01   1.195825e+00   1.195825e+00  
584       3.298321e+01   3.293983e+01   1.195678e+00   1.195678e+00  
585       3.298779e+01   3.294443e+01   1.195530e+00   1.195530e+00  
586       3.299237e+01   3.294903e+01   1.195380e+00   1.195380e+00  
587       3.299696e+01   3.295364e+01   1.195229e+00   1.195229e+00  
588       3.300155e+01   3.295824e+01   1.195078e+00   1.195078e+00  
589       3.300614e+01   3.296286e+01   1.194926e+00   1.194926e+00  
590       3.301074e+01   3.296747e+01   1.194773e+00   1.194773e+00  
591       3.301535e+01   3.297209e+01   1.194620e+00   1.194620e+00  
592       3.301996e+01   3.297672e+01   1.194468e+00   1.194468e+00  
593       3.302457e+01   3.298135e+01   1.194316e+00   1.194316e+00  
594       3.302918e+01   3.298598e+01   1.194165e+00   1.194165e+00  
595       3.303380e+01   3.299062e+01   1.194014e+00   1.194014e+00  
596       3.303843e+01   3.299526e+01   1.193866e+00   1.193866e+00  
597       3.304305e+01   3.299990e+01   1.193718e+00   1.193718e+00  
598       3.304768e+01   3.300455e+01   1.193572e+00   1.193572e+00  
599       3.305232e+01   3.300920e+01   1.193429e+00   1.193429e+00  
600       3.305696e+01   3.301386e+01   1.193287e+00   1.193287e+00  
601       3.306160e+01   3.301851e+01   1.193148e+00   1.193148e+00  
602       3.306625e+01   3.302318e+01   1.193012e+00   1.193012e+00  
603       3.307090e+01   3.302784e+01   1.192878e+00   1.192878e+00  
604       3.307555e+01   3.303251e+01   1.192746e+00   1.192746e+00  
605       3.308021e+01   3.303719e+01   1.192618e+00   1.192618e+00  
606       3.308487e+01   3.304186e+01   1.192493e+00   1.192493e+00  
607       3.308954e+01   3.304655e+01   1.192370e+00   1.192370e+00  
608       3.309421e+01   3.305123e+01   1.192251e+00   1.192251e+00  
609       3.309888e+01   3.305592e+01   1.192135e+00   1.192135e+00  
610       3.310356e+01   3.306061e+01   1.192022e+00   1.192022e+00  
611       3.310824e+01   3.306530e+01   1.191913e+00   1.191913e+00  
612       3.311292e+01   3.307000e+01   1.191807e+00   1.191807e+00  
613       3.311761e+01   3.307470e+01   1.191704e+00   1.191704e+00  
614       3.312230e+01   3.307940e+01   1.191605e+00   1.191605e+00  
615       3.312699e+01   3.308411e+01   1.191510e+00   1.191510e+00  
616       3.313169e+01   3.308882e+01   1.191419e+00   1.191419e+00  
617       3.313639e+01   3.309353e+01   1.191331e+00   1.191331e+00  
618       3.314109e+01   3.309825e+01   1.191247e+00   1.191247e+00  
619       3.314580e+01   3.310297e+01   1.191168e+00   1.191168e+00  
620       3.315051e+01   3.310769e+01   1.191092e+00   1.191092e+00  
621       3.315522e+01   3.311241e+01   1.191021e+00   1.191021e+00  
622       3.315994e+01   3.311714e+01   1.190955e+00   1.190955e+00  
623       3.316466e+01   3.312187e+01   1.190892e+00   1.190892e+00  
624       3.316938e+01   3.312660e+01   1.190835e+00   1.190835e+00  
625       3.317410e+01   3.313133e+01   1.190782e+00   1.190782e+00  
626       3.317883e+01   3.313607e+01   1.190734e+00   1.190734e+00  
627       3.318356e+01   3.314081e+01   1.190690e+00   1.190690e+00  
628       3.318830e+01   3.314555e+01   1.190651e+00   1.190651e+00  
629       3.319303e+01   3.315030e+01   1.190617e+00   1.190617e+00  
630       3.319777e+01   3.315504e+01   1.190587e+00   1.190587e+00  
631       3.320251e+01   3.315979e+01   1.190562e+00   1.190562e+00  
632       3.320725e+01   3.316454e+01   1.190541e+00   1.190541e+00  
633       3.321200e+01   3.316930e+01   1.190524e+00   1.190524e+00  
634       3.321675e+01   3.317405e+01   1.190512e+00   1.190512e+00  
635       3.322150e+01   3.317881e+01   1.190504e+00   1.190504e+00  
636       3.322625e+01   3.318357e+01   1.190499e+00   1.190499e+00  
637       3.323101e+01   3.318833e+01   1.190499e+00   1.190499e+00  
638       3.323576e+01   3.319309e+01   1.190502e+00   1.190502e+00  
639       3.324052e+01   3.319786e+01   1.190508e+00   1.190508e+00  
640       3.324528e+01   3.320262e+01   1.190518e+00   1.190518e+00  
641       3.325004e+01   3.320739e+01   1.190531e+00   1.190531e+00  
642       3.325481e+01   3.321216e+01   1.190547e+00   1.190547e+00  
643       3.325957e+01   3.321693e+01   1.190566e+00   1.190566e+00  
644       3.326434e+01   3.322170e+01   1.190589e+00   1.190589e+00  
645       3.326911e+01   3.322647e+01   1.190614e+00   1.190614e+00  
646       3.327388e+01   3.323125e+01   1.190642e+00   1.190642e+00  
647       3.327865e+01   3.323602e+01   1.190674e+00   1.190674e+00  
648       3.328342e+01   3.324080e+01   1.190708e+00   1.190708e+00  
649       3.328819e+01   3.324557e+01   1.190746e+00   1.190746e+00  
650       3.329297e+01   3.325035e+01   1.190786e+00   1.190786e+00  
651       3.329774e+01   3.325513e+01   1.190830e+00   1.190830e+00  
652       3.330252e+01   3.325991e+01   1.190876e+00   1.190876e+00  
653       3.330730e+01   3.326469e+01   1.190926e+00   1.190926e+00  
654       3.331207e+01   3.326947e+01   1.190978e+00   1.190978e+00  
655       3.331685e+01   3.327425e+01   1.191033e+00   1.191033e+00  
656       3.332163e+01   3.327903e+01   1.191091e+00   1.191091e+00  
657       3.332641e+01   3.328381e+01   1.191152e+00   1.191152e+00  
658       3.333119e+01   3.328859e+01   1.191215e+00   1.191215e+00  
659       3.333597e+01   3.329337e+01   1.191279e+00   1.191279e+00  
660       3.334075e+01   3.329815e+01   1.191346e+00   1.191346e+00  
661       3.334553e+01   3.330293e+01   1.191415e+00   1.191415e+00  
662       3.335031e+01   3.330772e+01   1.191486e+00   1.191486e+00  
663       3.335509e+01   3.331250e+01   1.191557e+00   1.191557e+00  
664       3.335987e+01   3.331728e+01   1.191630e+00   1.191630e+00  
665       3.336465e+01   3.332206e+01   1.191704e+00   1.191704e+00  
666       3.336943e+01   3.332683e+01   1.191779e+00   1.191779e+00  
667       3.337420e+01   3.333161e+01   1.191854e+00   1.191854e+00  
668       3.337898e+01   3.333639e+01   1.191930e+00   1.191930e+00  
669       3.338375e+01   3.334116e+01   1.192006e+00   1.192006e+00  
670       3.338853e+01   3.334594e+01   1.192083e+00   1.192083e+00  
671       3.339330e+01   3.335071e+01   1.192159e+00   1.192159e+00  
672       3.339807e+01   3.335548e+01   1.192235e+00   1.192235e+00  
673       3.340284e+01   3.336025e+01   1.192312e+00   1.192312e+00  
674       3.340761e+01   3.336502e+01   1.192388e+00   1.192388e+00  
675       3.341237e+01   3.336979e+01   1.192465e+00   1.192465e+00  
676       3.341714e+01   3.337455e+01   1.192541e+00   1.192541e+00  
677       3.342190e+01   3.337932e+01   1.192618e+00   1.192618e+00  
678       3.342666e+01   3.338408e+01   1.192695e+00   1.192695e+00  
679       3.343142e+01   3.338884e+01   1.192771e+00   1.192771e+00  
680       3.343618e+01   3.339360e+01   1.192848e+00   1.192848e+00  
681       3.344093e+01   3.339835e+01   1.192925e+00   1.192925e+00  
682       3.344568e+01   3.340310e+01   1.193003e+00   1.193003e+00  
683       3.345043e+01   3.340785e+01   1.193081e+00   1.193081e+00  
684       3.345518e+01   3.341260e+01   1.193160e+00   1.193160e+00  
685       3.345993e+01   3.341735e+01   1.193240e+00   1.193240e+00  
686       3.346467e+01   3.342209e+01   1.193320e+00   1.193320e+00  
687       3.346941e+01   3.342684e+01   1.193402e+00   1.193402e+00  
688       3.347416e+01   3.343158e+01   1.193485e+00   1.193485e+00  
689       3.347889e+01   3.343631e+01   1.193569e+00   1.193569e+00  
690       3.348363e+01   3.344105e+01   1.193656e+00   1.193656e+00  
691       3.348837e+01   3.344579e+01   1.193744e+00   1.193744e+00  
692       3.349310e+01   3.345052e+01   1.193834e+00   1.193834e+00  
693       3.349784e+01   3.345525e+01   1.193927e+00   1.193927e+00  
694       3.350257e+01   3.345999e+01   1.194023e+00   1.194023e+00  
695       3.350730e+01   3.346472e+01   1.194122e+00   1.194122e+00  
696       3.351203e+01   3.346945e+01   1.194225e+00   1.194225e+00  
697       3.351676e+01   3.347418e+01   1.194332e+00   1.194332e+00  
698       3.352150e+01   3.347891e+01   1.194443e+00   1.194443e+00  
699       3.352623e+01   3.348364e+01   1.194560e+00   1.194560e+00  
700       3.353096e+01   3.348837e+01   1.194683e+00   1.194683e+00  
701       3.353570e+01   3.349310e+01   1.194812e+00   1.194812e+00  
702       3.354043e+01   3.349783e+01   1.194949e+00   1.194949e+00  
703       3.354517e+01   3.350257e+01   1.195093e+00   1.195093e+00  
704       3.354991e+01   3.350730e+01   1.195246e+00   1.195246e+00  
705       3.355465e+01   3.351204e+01   1.195409e+00   1.195409e+00  
706       3.355940e+01   3.351678e+01   1.195582e+00   1.195582e+00  
707       3.356415e+01   3.352152e+01   1.195767e+00   1.195767e+00  
708       3.356890e+01   3.352627e+01   1.195964e+00   1.195964e+00  
709       3.357366e+01   3.353102e+01   1.196174e+00   1.196174e+00  
710       3.357842e+01   3.353577e+01   1.196398e+00   1.196398e+00  
711       3.358319e+01   3.354053e+01   1.196638e+00   1.196638e+00  
712       3.358797e+01   3.354529e+01   1.196893e+00   1.196893e+00  
713       3.359274e+01   3.355005e+01   1.197166e+00   1.197166e+00  
714       3.359753e+01   3.355482e+01   1.197456e+00   1.197456e+00  
715       3.360232e+01   3.355960e+01   1.197765e+00   1.197765e+00  
716       3.360712e+01   3.356438e+01   1.198094e+00   1.198094e+00  
717       3.361193e+01   3.356917e+01   1.198443e+00   1.198443e+00  
718       3.361674e+01   3.357396e+01   1.198813e+00   1.198813e+00  
719       3.362156e+01   3.357876e+01   1.199206e+00   1.199206e+00  
720       3.362638e+01   3.358356e+01   1.199621e+00   1.199621e+00  
721       3.363122e+01   3.358837e+01   1.200060e+00   1.200060e+00  
722       3.363606e+01   3.359318e+01   1.200523e+00   1.200523e+00  
723       3.364091e+01   3.359800e+01   1.201012e+00   1.201012e+00  
724       3.364576e+01   3.360283e+01   1.201525e+00   1.201525e+00  
725       3.365063e+01   3.360766e+01   1.202065e+00   1.202065e+00  
726       3.365550e+01   3.361250e+01   1.202631e+00   1.202631e+00  
727       3.366038e+01   3.361735e+01   1.203225e+00   1.203225e+00  
728       3.366527e+01   3.362220e+01   1.203846e+00   1.203846e+00  
729       3.367017e+01   3.362705e+01   1.204495e+00   1.204495e+00  
730       3.367508e+01   3.363192e+01   1.205172e+00   1.205172e+00  
731       3.367999e+01   3.363679e+01   1.205878e+00   1.205878e+00  
732       3.368491e+01   3.364166e+01   1.206613e+00   1.206613e+00  
733       3.368984e+01   3.364655e+01   1.207378e+00   1.207378e+00  
734       3.369478e+01   3.365144e+01   1.208171e+00   1.208171e+00  
735       3.369973e+01   3.365633e+01   1.208994e+00   1.208994e+00  
736       3.370469e+01   3.366123e+01   1.209847e+00   1.209847e+00  
737       3.370965e+01   3.366614e+01   1.210730e+00   1.210730e+00  
738       3.371462e+01   3.367105e+01   1.211642e+00   1.211642e+00  
739       3.371960e+01   3.367596e+01   1.212583e+00   1.212583e+00  
740       3.372458e+01   3.368089e+01   1.213554e+00   1.213554e+00  
741       3.372958e+01   3.368581e+01   1.214555e+00   1.214555e+00  
742       3.373457e+01   3.369074e+01   1.215584e+00   1.215584e+00  
