
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.300000e+01 * a0, G = 1.131784e+04, G * par = 2.263568e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.747619e+00
     Dipolar cutoff Rcut = 4.070366e+00, Lcut = 1.479451e+02

QF = 1: h2 = 1.456453e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.933481e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.311642e+00, DY = 6.359947e-02, DZ = 6.359947e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 2.022446e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
1033      1.525973e+01   1.496825e+01   2.099166e+00   2.098637e+00  
1034      1.521791e+01   1.492480e+01   2.102856e+00   2.100752e+00  
1035      1.525072e+01   1.495876e+01   2.100203e+00   2.099743e+00  
1036      1.521176e+01   1.491812e+01   2.104369e+00   2.102117e+00  
1037      1.525660e+01   1.496433e+01   2.101962e+00   2.101083e+00  
1038      1.521360e+01   1.491978e+01   2.104682e+00   2.103312e+00  
1039      1.525392e+01   1.496094e+01   2.104385e+00   2.103325e+00  
1040      1.522437e+01   1.493050e+01   2.105122e+00   2.104726e+00  
1041      1.525881e+01   1.496609e+01   2.103833e+00   2.102707e+00  
1042      1.523068e+01   1.493653e+01   2.106867e+00   2.105965e+00  
1043      1.525388e+01   1.496099e+01   2.104309e+00   2.102748e+00  
1044      1.523703e+01   1.494282e+01   2.108044e+00   2.106069e+00  
1045      1.525570e+01   1.496337e+01   2.102272e+00   2.100999e+00  
1046      1.524063e+01   1.494665e+01   2.107207e+00   2.105754e+00  
1047      1.525521e+01   1.496297e+01   2.102271e+00   2.100335e+00  
1048      1.524118e+01   1.494767e+01   2.105738e+00   2.103929e+00  
1049      1.524974e+01   1.495768e+01   2.100881e+00   2.099675e+00  
1050      1.524608e+01   1.495269e+01   2.105648e+00   2.103877e+00  
1051      1.524845e+01   1.495645e+01   2.101070e+00   2.098864e+00  
1052      1.526088e+01   1.496843e+01   2.102752e+00   2.102074e+00  
1053      1.524654e+01   1.495443e+01   2.101503e+00   2.098977e+00  
1054      1.525406e+01   1.496163e+01   2.102040e+00   2.101713e+00  
1055      1.525376e+01   1.496243e+01   2.099190e+00   2.096736e+00  
1056      1.525076e+01   1.495919e+01   2.098857e+00   2.098378e+00  
1057      1.525301e+01   1.496228e+01   2.097031e+00   2.094495e+00  
1058      1.524958e+01   1.495844e+01   2.097510e+00   2.096523e+00  
1059      1.524794e+01   1.495745e+01   2.096091e+00   2.093024e+00  
1060      1.524688e+01   1.495659e+01   2.094127e+00   2.093395e+00  
1061      1.525169e+01   1.496160e+01   2.094844e+00   2.091926e+00  
1062      1.525326e+01   1.496361e+01   2.092479e+00   2.091382e+00  
1063      1.524918e+01   1.495953e+01   2.093375e+00   2.089915e+00  
1064      1.526185e+01   1.497387e+01   2.087229e+00   2.085834e+00  
1065      1.523886e+01   1.494965e+01   2.090646e+00   2.088117e+00  
1066      1.526609e+01   1.497829e+01   2.087180e+00   2.085190e+00  
1067      1.523869e+01   1.495026e+01   2.088266e+00   2.084848e+00  
1068      1.526973e+01   1.498269e+01   2.084621e+00   2.082748e+00  
1069      1.524461e+01   1.495692e+01   2.085367e+00   2.083237e+00  
1070      1.527056e+01   1.498402e+01   2.083116e+00   2.080879e+00  
1071      1.524574e+01   1.495880e+01   2.083011e+00   2.080378e+00  
1072      1.526459e+01   1.497856e+01   2.080721e+00   2.078752e+00  
1073      1.525405e+01   1.496800e+01   2.080589e+00   2.077555e+00  
1074      1.526489e+01   1.497913e+01   2.079773e+00   2.077796e+00  
1075      1.525780e+01   1.497173e+01   2.080775e+00   2.077963e+00  
1076      1.526476e+01   1.497975e+01   2.077289e+00   2.074812e+00  
1077      1.525621e+01   1.497040e+01   2.080005e+00   2.076697e+00  
1078      1.526715e+01   1.498242e+01   2.076471e+00   2.073921e+00  
1079      1.525924e+01   1.497374e+01   2.078885e+00   2.075967e+00  
1080      1.526271e+01   1.497802e+01   2.075939e+00   2.073560e+00  
1081      1.524838e+01   1.496268e+01   2.079014e+00   2.075815e+00  
1082      1.527385e+01   1.498911e+01   2.076517e+00   2.074910e+00  
1083      1.525497e+01   1.496928e+01   2.079221e+00   2.076403e+00  
1084      1.526583e+01   1.498106e+01   2.076393e+00   2.074144e+00  
1085      1.525059e+01   1.496465e+01   2.079483e+00   2.077347e+00  
1086      1.526417e+01   1.497945e+01   2.075976e+00   2.074012e+00  
1087      1.525657e+01   1.497054e+01   2.080325e+00   2.078014e+00  
1088      1.526781e+01   1.498267e+01   2.078025e+00   2.075410e+00  
1089      1.526170e+01   1.497542e+01   2.081371e+00   2.079458e+00  
1090      1.525221e+01   1.496608e+01   2.080471e+00   2.078019e+00  
1091      1.525815e+01   1.497076e+01   2.084881e+00   2.083461e+00  
1092      1.525786e+01   1.497128e+01   2.082995e+00   2.079514e+00  
1093      1.526083e+01   1.497272e+01   2.087086e+00   2.086763e+00  
1094      1.525512e+01   1.496799e+01   2.084972e+00   2.081080e+00  
1095      1.526766e+01   1.497906e+01   2.089567e+00   2.088786e+00  
1096      1.525218e+01   1.496413e+01   2.087732e+00   2.084489e+00  
1097      1.527370e+01   1.498397e+01   2.093931e+00   2.093389e+00  
1098      1.524746e+01   1.495803e+01   2.092122e+00   2.089357e+00  
1099      1.527132e+01   1.498057e+01   2.097441e+00   2.096753e+00  
1100      1.525777e+01   1.496771e+01   2.094998e+00   2.092359e+00  
1101      1.527344e+01   1.498137e+01   2.102280e+00   2.101691e+00  
1102      1.526169e+01   1.497091e+01   2.097794e+00   2.095315e+00  
1103      1.527785e+01   1.498482e+01   2.105944e+00   2.105428e+00  
1104      1.526080e+01   1.496867e+01   2.102592e+00   2.100007e+00  
1105      1.527746e+01   1.498343e+01   2.109315e+00   2.109107e+00  
1106      1.524825e+01   1.495509e+01   2.105023e+00   2.103181e+00  
1107      1.528339e+01   1.498845e+01   2.112996e+00   2.112692e+00  
1108      1.524763e+01   1.495374e+01   2.107813e+00   2.105494e+00  
1109      1.528258e+01   1.498697e+01   2.115862e+00   2.114501e+00  
1110      1.525440e+01   1.496001e+01   2.109888e+00   2.107863e+00  
1111      1.527262e+01   1.497622e+01   2.117675e+00   2.116909e+00  
1112      1.524837e+01   1.495334e+01   2.111568e+00   2.109890e+00  
1113      1.527859e+01   1.498188e+01   2.119195e+00   2.118374e+00  
1114      1.525029e+01   1.495490e+01   2.113085e+00   2.111153e+00  
1115      1.527527e+01   1.497846e+01   2.119652e+00   2.118202e+00  
1116      1.524787e+01   1.495174e+01   2.115001e+00   2.114221e+00  
1117      1.527890e+01   1.498192e+01   2.120149e+00   2.119424e+00  
1118      1.525449e+01   1.495884e+01   2.113820e+00   2.112858e+00  
1119      1.527912e+01   1.498258e+01   2.118567e+00   2.117860e+00  
1120      1.524378e+01   1.494826e+01   2.112836e+00   2.111449e+00  
1121      1.527955e+01   1.498324e+01   2.117842e+00   2.117064e+00  
1122      1.523423e+01   1.493821e+01   2.113318e+00   2.113140e+00  
1123      1.528084e+01   1.498444e+01   2.118050e+00   2.117631e+00  
1124      1.523551e+01   1.494008e+01   2.111182e+00   2.111343e+00  
1125      1.528211e+01   1.498607e+01   2.117104e+00   2.116217e+00  
1126      1.523574e+01   1.494067e+01   2.109733e+00   2.110254e+00  
1127      1.527687e+01   1.498082e+01   2.117180e+00   2.115485e+00  
1128      1.523975e+01   1.494513e+01   2.107986e+00   2.109413e+00  
1129      1.527461e+01   1.497874e+01   2.116664e+00   2.114423e+00  
1130      1.524310e+01   1.494891e+01   2.106832e+00   2.107990e+00  
1131      1.528043e+01   1.498518e+01   2.114407e+00   2.113088e+00  
1132      1.524961e+01   1.495570e+01   2.106283e+00   2.107412e+00  
1133      1.526506e+01   1.497025e+01   2.111707e+00   2.110550e+00  
1134      1.525397e+01   1.496039e+01   2.105460e+00   2.106554e+00  
1135      1.526048e+01   1.496637e+01   2.108715e+00   2.107943e+00  
1136      1.524696e+01   1.495323e+01   2.105389e+00   2.106673e+00  
1137      1.526544e+01   1.497282e+01   2.103973e+00   2.102741e+00  
1138      1.525387e+01   1.496076e+01   2.103448e+00   2.105148e+00  
1139      1.525296e+01   1.496090e+01   2.100780e+00   2.100194e+00  
1140      1.525537e+01   1.496282e+01   2.101137e+00   2.103721e+00  
1141      1.525980e+01   1.496865e+01   2.098238e+00   2.097279e+00  
1142      1.524966e+01   1.495800e+01   2.097841e+00   2.099846e+00  
1143      1.525566e+01   1.496491e+01   2.096465e+00   2.095591e+00  
1144      1.524848e+01   1.495707e+01   2.096968e+00   2.098782e+00  
1145      1.525352e+01   1.496318e+01   2.094053e+00   2.094750e+00  
1146      1.525112e+01   1.496055e+01   2.094492e+00   2.095653e+00  
1147      1.525675e+01   1.496666e+01   2.093589e+00   2.093887e+00  
1148      1.524640e+01   1.495641e+01   2.091553e+00   2.093744e+00  
1149      1.525697e+01   1.496732e+01   2.092328e+00   2.092104e+00  
1150      1.524452e+01   1.495482e+01   2.090326e+00   2.092701e+00  
1151      1.525749e+01   1.496821e+01   2.090739e+00   2.091092e+00  
1152      1.525306e+01   1.496373e+01   2.089773e+00   2.091738e+00  
1153      1.526737e+01   1.497902e+01   2.088250e+00   2.088289e+00  
1154      1.524900e+01   1.495983e+01   2.088438e+00   2.091387e+00  
1155      1.527216e+01   1.498423e+01   2.086540e+00   2.087637e+00  
1156      1.524625e+01   1.495712e+01   2.088169e+00   2.091001e+00  
1157      1.526390e+01   1.497612e+01   2.085632e+00   2.086267e+00  
1158      1.525128e+01   1.496201e+01   2.089607e+00   2.091242e+00  
1159      1.525597e+01   1.496804e+01   2.085281e+00   2.086608e+00  
1160      1.525361e+01   1.496471e+01   2.088414e+00   2.090184e+00  
1161      1.524904e+01   1.496120e+01   2.084580e+00   2.085762e+00  
1162      1.526713e+01   1.497848e+01   2.088439e+00   2.090153e+00  
1163      1.525685e+01   1.496892e+01   2.085501e+00   2.086550e+00  
1164      1.526439e+01   1.497545e+01   2.089027e+00   2.091266e+00  
1165      1.525498e+01   1.496647e+01   2.087780e+00   2.088155e+00  
1166      1.525987e+01   1.497056e+01   2.090080e+00   2.092299e+00  
1167      1.526332e+01   1.497477e+01   2.088038e+00   2.089318e+00  
1168      1.526487e+01   1.497512e+01   2.091677e+00   2.094478e+00  
1169      1.525856e+01   1.496937e+01   2.090015e+00   2.091301e+00  
1170      1.526310e+01   1.497216e+01   2.095601e+00   2.098792e+00  
1171      1.526695e+01   1.497711e+01   2.093105e+00   2.094066e+00  
1172      1.526938e+01   1.497783e+01   2.098129e+00   2.101555e+00  
1173      1.526595e+01   1.497513e+01   2.096490e+00   2.097510e+00  
1174      1.527735e+01   1.498552e+01   2.100059e+00   2.102701e+00  
1175      1.525695e+01   1.496469e+01   2.100701e+00   2.102353e+00  
1176      1.528935e+01   1.499686e+01   2.103150e+00   2.106035e+00  
1177      1.525509e+01   1.496189e+01   2.103686e+00   2.105747e+00  
1178      1.528284e+01   1.498955e+01   2.105222e+00   2.108733e+00  
1179      1.525992e+01   1.496620e+01   2.105806e+00   2.107931e+00  
1180      1.528415e+01   1.498988e+01   2.108921e+00   2.112104e+00  
1181      1.526315e+01   1.496904e+01   2.106858e+00   2.110186e+00  
1182      1.528500e+01   1.498974e+01   2.112846e+00   2.115360e+00  
1183      1.526038e+01   1.496579e+01   2.108315e+00   2.111708e+00  
1184      1.528242e+01   1.498687e+01   2.113462e+00   2.116446e+00  
1185      1.526633e+01   1.497113e+01   2.111205e+00   2.113957e+00  
1186      1.528660e+01   1.499045e+01   2.115479e+00   2.119297e+00  
1187      1.527338e+01   1.497803e+01   2.112803e+00   2.114453e+00  
1188      1.527554e+01   1.497909e+01   2.115850e+00   2.119467e+00  
1189      1.527786e+01   1.498251e+01   2.112517e+00   2.115293e+00  
1190      1.527706e+01   1.497965e+01   2.119751e+00   2.122536e+00  
1191      1.527552e+01   1.498016e+01   2.111897e+00   2.115711e+00  
1192      1.527790e+01   1.498071e+01   2.119101e+00   2.121773e+00  
1193      1.527949e+01   1.498446e+01   2.110873e+00   2.114966e+00  
1194      1.528019e+01   1.498308e+01   2.118786e+00   2.121884e+00  
1195      1.527814e+01   1.498310e+01   2.110794e+00   2.114941e+00  
1196      1.528016e+01   1.498365e+01   2.116670e+00   2.119702e+00  
1197      1.527519e+01   1.498027e+01   2.110363e+00   2.114074e+00  
1198      1.529258e+01   1.499673e+01   2.115103e+00   2.118394e+00  
1199      1.526606e+01   1.497111e+01   2.110064e+00   2.113285e+00  
1200      1.529464e+01   1.499890e+01   2.114906e+00   2.118040e+00  
1201      1.526877e+01   1.497415e+01   2.108902e+00   2.112490e+00  
1202      1.529754e+01   1.500228e+01   2.113400e+00   2.116549e+00  
1203      1.526406e+01   1.496968e+01   2.107696e+00   2.111333e+00  
1204      1.530439e+01   1.500987e+01   2.111347e+00   2.114342e+00  
1205      1.525904e+01   1.496519e+01   2.105934e+00   2.108621e+00  
1206      1.530179e+01   1.500785e+01   2.109110e+00   2.112057e+00  
1207      1.526005e+01   1.496663e+01   2.104000e+00   2.107667e+00  
1208      1.530578e+01   1.501259e+01   2.107267e+00   2.109194e+00  
1209      1.525431e+01   1.496134e+01   2.101847e+00   2.105862e+00  
1210      1.529919e+01   1.500654e+01   2.104948e+00   2.106707e+00  
1211      1.525824e+01   1.496583e+01   2.099733e+00   2.104485e+00  
1212      1.529419e+01   1.500192e+01   2.103298e+00   2.104969e+00  
1213      1.526453e+01   1.497251e+01   2.098505e+00   2.103819e+00  
1214      1.529176e+01   1.500064e+01   2.098523e+00   2.101202e+00  
1215      1.526982e+01   1.497817e+01   2.097688e+00   2.102790e+00  
1216      1.528532e+01   1.499490e+01   2.095891e+00   2.097882e+00  
1217      1.526628e+01   1.497503e+01   2.095591e+00   2.101473e+00  
1218      1.528863e+01   1.499870e+01   2.094347e+00   2.096430e+00  
1219      1.526661e+01   1.497584e+01   2.094262e+00   2.099418e+00  
1220      1.528779e+01   1.499824e+01   2.092681e+00   2.095244e+00  
1221      1.527196e+01   1.498177e+01   2.092731e+00   2.097629e+00  
1222      1.528498e+01   1.499595e+01   2.090337e+00   2.093416e+00  
1223      1.527577e+01   1.498635e+01   2.090283e+00   2.094998e+00  
1224      1.528674e+01   1.499815e+01   2.088710e+00   2.092239e+00  
1225      1.527175e+01   1.498275e+01   2.089176e+00   2.092531e+00  
1226      1.528706e+01   1.499895e+01   2.086662e+00   2.090831e+00  
1227      1.526046e+01   1.497156e+01   2.087946e+00   2.091539e+00  
1228      1.528765e+01   1.499991e+01   2.085545e+00   2.089312e+00  
1229      1.526029e+01   1.497161e+01   2.086909e+00   2.090974e+00  
1230      1.528461e+01   1.499730e+01   2.084245e+00   2.087162e+00  
1231      1.528021e+01   1.499214e+01   2.085862e+00   2.090352e+00  
1232      1.527702e+01   1.498957e+01   2.084264e+00   2.087083e+00  
1233      1.526753e+01   1.497936e+01   2.085803e+00   2.089350e+00  
1234      1.527475e+01   1.498748e+01   2.083196e+00   2.086512e+00  
1235      1.526503e+01   1.497684e+01   2.085904e+00   2.089141e+00  
1236      1.527812e+01   1.499099e+01   2.082753e+00   2.086490e+00  
1237      1.526320e+01   1.497501e+01   2.086091e+00   2.088679e+00  
1238      1.528587e+01   1.499843e+01   2.084400e+00   2.088062e+00  
1239      1.526653e+01   1.497807e+01   2.087200e+00   2.089985e+00  
1240      1.527468e+01   1.498696e+01   2.084864e+00   2.088136e+00  
1241      1.527126e+01   1.498240e+01   2.088639e+00   2.092047e+00  
1242      1.527947e+01   1.499103e+01   2.087670e+00   2.091146e+00  
1243      1.527045e+01   1.498117e+01   2.091010e+00   2.092554e+00  
1244      1.527942e+01   1.499077e+01   2.088605e+00   2.091700e+00  
1245      1.527958e+01   1.499011e+01   2.091959e+00   2.094254e+00  
1246      1.527935e+01   1.498990e+01   2.091768e+00   2.094329e+00  
1247      1.528595e+01   1.499560e+01   2.096075e+00   2.097348e+00  
1248      1.527207e+01   1.498126e+01   2.095997e+00   2.098728e+00  
1249      1.528145e+01   1.499038e+01   2.098267e+00   2.099610e+00  
1250      1.528532e+01   1.499405e+01   2.098892e+00   2.100998e+00  
1251      1.528704e+01   1.499564e+01   2.100030e+00   2.101012e+00  
1252      1.528566e+01   1.499393e+01   2.100590e+00   2.102595e+00  
1253      1.528583e+01   1.499338e+01   2.103344e+00   2.105028e+00  
1254      1.528335e+01   1.499050e+01   2.104579e+00   2.106252e+00  
1255      1.528110e+01   1.498776e+01   2.106281e+00   2.107766e+00  
1256      1.528850e+01   1.499518e+01   2.106735e+00   2.108211e+00  
1257      1.528953e+01   1.499601e+01   2.107702e+00   2.108811e+00  
1258      1.528238e+01   1.498788e+01   2.110981e+00   2.111534e+00  
1259      1.528704e+01   1.499315e+01   2.108753e+00   2.109997e+00  
1260      1.527786e+01   1.498240e+01   2.114160e+00   2.114511e+00  
1261      1.528566e+01   1.499108e+01   2.110970e+00   2.112503e+00  
1262      1.527833e+01   1.498269e+01   2.115017e+00   2.114954e+00  
1263      1.528213e+01   1.498690e+01   2.113686e+00   2.113920e+00  
1264      1.527974e+01   1.498400e+01   2.115725e+00   2.115159e+00  
1265      1.528755e+01   1.499218e+01   2.114707e+00   2.114595e+00  
1266      1.527392e+01   1.497778e+01   2.117025e+00   2.115887e+00  
1267      1.528448e+01   1.498919e+01   2.114426e+00   2.113923e+00  
1268      1.527045e+01   1.497460e+01   2.116193e+00   2.114165e+00  
1269      1.528156e+01   1.498606e+01   2.115323e+00   2.114078e+00  
1270      1.527338e+01   1.497761e+01   2.116222e+00   2.113932e+00  
1271      1.528397e+01   1.498848e+01   2.115468e+00   2.114276e+00  
1272      1.527473e+01   1.497914e+01   2.116338e+00   2.112845e+00  
1273      1.527972e+01   1.498446e+01   2.115018e+00   2.112504e+00  
1274      1.527699e+01   1.498136e+01   2.116437e+00   2.113302e+00  
1275      1.528014e+01   1.498458e+01   2.116615e+00   2.113046e+00  
1276      1.527593e+01   1.498063e+01   2.115314e+00   2.111880e+00  
1277      1.527884e+01   1.498348e+01   2.116475e+00   2.111543e+00  
1278      1.527451e+01   1.497962e+01   2.113603e+00   2.110499e+00  
1279      1.527684e+01   1.498168e+01   2.115387e+00   2.110980e+00  
1280      1.526693e+01   1.497200e+01   2.114067e+00   2.109274e+00  
1281      1.527047e+01   1.497532e+01   2.115164e+00   2.110235e+00  
1282      1.526288e+01   1.496812e+01   2.113406e+00   2.108166e+00  
1283      1.527114e+01   1.497676e+01   2.112794e+00   2.107276e+00  
1284      1.526435e+01   1.496967e+01   2.113605e+00   2.107637e+00  
1285      1.526965e+01   1.497501e+01   2.113098e+00   2.108572e+00  
1286      1.527274e+01   1.497847e+01   2.112936e+00   2.106545e+00  
1287      1.527475e+01   1.498100e+01   2.110337e+00   2.105737e+00  
1288      1.527266e+01   1.497887e+01   2.111454e+00   2.104603e+00  
1289      1.527042e+01   1.497659e+01   2.110394e+00   2.105636e+00  
1290      1.527150e+01   1.497799e+01   2.111038e+00   2.102877e+00  
1291      1.527123e+01   1.497787e+01   2.108306e+00   2.104479e+00  
1292      1.528177e+01   1.498923e+01   2.107856e+00   2.100533e+00  
1293      1.527010e+01   1.497695e+01   2.108267e+00   2.102839e+00  
1294      1.527779e+01   1.498576e+01   2.105866e+00   2.098362e+00  
1295      1.527154e+01   1.497885e+01   2.106502e+00   2.101586e+00  
1296      1.527874e+01   1.498702e+01   2.105114e+00   2.097112e+00  
1297      1.527680e+01   1.498479e+01   2.104360e+00   2.099592e+00  
1298      1.527565e+01   1.498407e+01   2.103904e+00   2.096871e+00  
1299      1.527113e+01   1.497958e+01   2.102720e+00   2.097169e+00  
1300      1.528073e+01   1.498998e+01   2.101486e+00   2.093986e+00  
1301      1.526014e+01   1.496836e+01   2.102486e+00   2.097548e+00  
1302      1.527901e+01   1.498860e+01   2.100211e+00   2.092663e+00  
1303      1.525279e+01   1.496122e+01   2.101798e+00   2.095724e+00  
1304      1.527455e+01   1.498409e+01   2.099608e+00   2.092982e+00  
1305      1.525386e+01   1.496277e+01   2.100131e+00   2.094042e+00  
1306      1.528343e+01   1.499299e+01   2.100540e+00   2.093151e+00  
1307      1.525896e+01   1.496838e+01   2.098798e+00   2.092515e+00  
1308      1.528075e+01   1.499064e+01   2.098691e+00   2.092214e+00  
1309      1.526424e+01   1.497340e+01   2.100266e+00   2.093632e+00  
1310      1.526936e+01   1.497889e+01   2.099435e+00   2.092487e+00  
1311      1.527103e+01   1.498042e+01   2.099660e+00   2.093575e+00  
1312      1.526504e+01   1.497427e+01   2.100389e+00   2.093073e+00  
1313      1.526794e+01   1.497690e+01   2.101014e+00   2.094849e+00  
1314      1.526937e+01   1.497838e+01   2.101657e+00   2.093973e+00  
1315      1.527432e+01   1.498291e+01   2.102048e+00   2.097256e+00  
1316      1.527595e+01   1.498509e+01   2.101534e+00   2.094086e+00  
1317      1.526246e+01   1.496961e+01   2.106156e+00   2.101805e+00  
1318      1.527607e+01   1.498431e+01   2.104537e+00   2.097528e+00  
1319      1.525158e+01   1.495834e+01   2.106727e+00   2.102514e+00  
1320      1.528562e+01   1.499340e+01   2.106841e+00   2.099896e+00  
1321      1.525556e+01   1.496198e+01   2.108127e+00   2.104109e+00  
1322      1.528613e+01   1.499277e+01   2.110804e+00   2.104039e+00  
1323      1.525756e+01   1.496288e+01   2.111807e+00   2.108495e+00  
1324      1.527997e+01   1.498568e+01   2.113181e+00   2.107420e+00  
1325      1.526391e+01   1.496843e+01   2.115257e+00   2.111537e+00  
1326      1.527705e+01   1.498199e+01   2.115398e+00   2.110241e+00  
1327      1.526249e+01   1.496614e+01   2.117739e+00   2.115076e+00  
1328      1.527790e+01   1.498230e+01   2.117028e+00   2.112635e+00  
1329      1.526433e+01   1.496752e+01   2.119390e+00   2.116900e+00  
1330      1.528286e+01   1.498674e+01   2.118960e+00   2.114992e+00  
1331      1.526192e+01   1.496410e+01   2.122810e+00   2.120281e+00  
1332      1.528171e+01   1.498491e+01   2.120691e+00   2.117957e+00  
1333      1.525684e+01   1.495838e+01   2.125171e+00   2.121664e+00  
1334      1.527921e+01   1.498194e+01   2.121978e+00   2.119668e+00  
1335      1.527015e+01   1.497179e+01   2.125812e+00   2.122201e+00  
1336      1.527657e+01   1.497862e+01   2.123863e+00   2.122173e+00  
1337      1.526565e+01   1.496687e+01   2.127023e+00   2.123318e+00  
1338      1.527345e+01   1.497497e+01   2.125330e+00   2.124020e+00  
1339      1.527011e+01   1.497111e+01   2.127805e+00   2.124776e+00  
1340      1.526857e+01   1.496980e+01   2.125947e+00   2.124767e+00  
1341      1.527870e+01   1.498012e+01   2.127363e+00   2.123464e+00  
1342      1.526997e+01   1.497147e+01   2.125327e+00   2.123682e+00  
1343      1.527840e+01   1.497960e+01   2.127764e+00   2.124501e+00  
1344      1.526546e+01   1.496667e+01   2.125901e+00   2.124461e+00  
1345      1.527921e+01   1.498091e+01   2.126349e+00   2.122578e+00  
1346      1.526885e+01   1.497039e+01   2.124866e+00   2.123686e+00  
1347      1.527502e+01   1.497642e+01   2.127034e+00   2.123412e+00  
1348      1.527279e+01   1.497477e+01   2.123828e+00   2.122170e+00  
1349      1.526997e+01   1.497195e+01   2.125246e+00   2.120427e+00  
1350      1.527746e+01   1.497987e+01   2.122472e+00   2.121149e+00  
1351      1.526715e+01   1.496915e+01   2.125108e+00   2.120035e+00  
1352      1.527800e+01   1.498063e+01   2.121740e+00   2.120452e+00  
1353      1.526227e+01   1.496451e+01   2.123907e+00   2.118819e+00  
1354      1.528749e+01   1.499071e+01   2.120813e+00   2.118553e+00  
1355      1.526438e+01   1.496717e+01   2.121460e+00   2.117635e+00  
1356      1.527764e+01   1.498122e+01   2.119245e+00   2.116114e+00  
1357      1.526515e+01   1.496838e+01   2.120301e+00   2.115862e+00  
1358      1.527091e+01   1.497475e+01   2.118745e+00   2.113889e+00  
1359      1.526400e+01   1.496768e+01   2.118483e+00   2.114276e+00  
1360      1.528009e+01   1.498484e+01   2.116001e+00   2.111474e+00  
1361      1.526963e+01   1.497414e+01   2.116139e+00   2.111546e+00  
1362      1.527371e+01   1.497896e+01   2.113984e+00   2.109102e+00  
1363      1.526623e+01   1.497150e+01   2.113038e+00   2.108784e+00  
1364      1.526983e+01   1.497549e+01   2.112326e+00   2.107286e+00  
1365      1.526096e+01   1.496685e+01   2.110339e+00   2.106400e+00  
1366      1.527751e+01   1.498404e+01   2.109597e+00   2.104805e+00  
1367      1.525258e+01   1.495863e+01   2.109280e+00   2.105135e+00  
1368      1.527845e+01   1.498529e+01   2.108909e+00   2.103463e+00  
1369      1.525853e+01   1.496549e+01   2.106647e+00   2.102162e+00  
1370      1.527504e+01   1.498256e+01   2.106645e+00   2.100400e+00  
1371      1.525896e+01   1.496607e+01   2.105737e+00   2.102028e+00  
1372      1.527521e+01   1.498345e+01   2.103780e+00   2.098228e+00  
1373      1.525798e+01   1.496592e+01   2.102732e+00   2.098967e+00  
1374      1.526943e+01   1.497803e+01   2.102227e+00   2.096407e+00  
1375      1.526560e+01   1.497366e+01   2.103071e+00   2.098880e+00  
1376      1.526982e+01   1.497863e+01   2.101035e+00   2.096106e+00  
1377      1.526538e+01   1.497427e+01   2.100404e+00   2.095515e+00  
1378      1.526744e+01   1.497674e+01   2.098800e+00   2.094514e+00  
1379      1.526180e+01   1.497098e+01   2.099163e+00   2.094266e+00  
1380      1.527098e+01   1.498052e+01   2.098231e+00   2.093906e+00  
1381      1.526585e+01   1.497528e+01   2.098526e+00   2.093638e+00  
1382      1.527547e+01   1.498551e+01   2.096675e+00   2.092488e+00  
1383      1.526568e+01   1.497504e+01   2.098519e+00   2.094150e+00  
1384      1.527222e+01   1.498210e+01   2.097228e+00   2.092629e+00  
1385      1.526289e+01   1.497216e+01   2.099013e+00   2.093914e+00  
1386      1.527508e+01   1.498526e+01   2.095884e+00   2.092186e+00  
1387      1.525266e+01   1.496117e+01   2.100822e+00   2.096106e+00  
1388      1.527588e+01   1.498585e+01   2.096373e+00   2.093313e+00  
1389      1.525979e+01   1.496855e+01   2.099982e+00   2.096103e+00  
1390      1.527423e+01   1.498379e+01   2.098195e+00   2.094219e+00  
1391      1.526072e+01   1.496910e+01   2.101242e+00   2.097732e+00  
1392      1.526991e+01   1.497892e+01   2.100059e+00   2.095703e+00  
1393      1.525504e+01   1.496292e+01   2.102333e+00   2.099413e+00  
1394      1.527583e+01   1.498452e+01   2.101348e+00   2.097535e+00  
1395      1.524679e+01   1.495366e+01   2.105555e+00   2.102231e+00  
1396      1.527620e+01   1.498406e+01   2.104161e+00   2.100707e+00  
1397      1.524241e+01   1.494856e+01   2.108286e+00   2.103967e+00  
1398      1.527114e+01   1.497803e+01   2.107105e+00   2.103918e+00  
1399      1.525198e+01   1.495746e+01   2.110746e+00   2.107574e+00  
1400      1.527078e+01   1.497649e+01   2.111898e+00   2.107494e+00  
1401      1.525824e+01   1.496332e+01   2.112722e+00   2.109355e+00  
1402      1.526024e+01   1.496509e+01   2.113886e+00   2.110161e+00  
