
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.400000e+01 * a0, G = 1.149749e+04, G * par = 2.299498e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.720312e+00
     Dipolar cutoff Rcut = 4.237112e+00, Lcut = 1.460901e+02

QF = 1: h2 = 1.475417e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.778689e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.282658e+00, DY = 6.620487e-02, DZ = 6.620487e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 2.191543e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
726       1.452805e+01   1.420335e+01   2.158857e+00   2.160638e+00  
727       1.456543e+01   1.424248e+01   2.154672e+00   2.158935e+00  
728       1.452800e+01   1.420271e+01   2.161543e+00   2.161826e+00  
729       1.457444e+01   1.425077e+01   2.157326e+00   2.162331e+00  
730       1.453045e+01   1.420447e+01   2.163040e+00   2.165217e+00  
731       1.457072e+01   1.424647e+01   2.159613e+00   2.163325e+00  
732       1.452191e+01   1.419452e+01   2.166864e+00   2.169314e+00  
733       1.456946e+01   1.424452e+01   2.161756e+00   2.165539e+00  
734       1.452221e+01   1.419429e+01   2.168954e+00   2.170858e+00  
735       1.457986e+01   1.425394e+01   2.165121e+00   2.170212e+00  
736       1.452454e+01   1.419596e+01   2.170927e+00   2.173521e+00  
737       1.458206e+01   1.425507e+01   2.168943e+00   2.173730e+00  
738       1.452074e+01   1.419137e+01   2.173004e+00   2.175960e+00  
739       1.458929e+01   1.426219e+01   2.169930e+00   2.174561e+00  
740       1.453172e+01   1.420171e+01   2.175499e+00   2.179323e+00  
741       1.459244e+01   1.426470e+01   2.172189e+00   2.176978e+00  
742       1.452508e+01   1.419452e+01   2.177220e+00   2.180149e+00  
743       1.459339e+01   1.426500e+01   2.174167e+00   2.179385e+00  
744       1.452860e+01   1.419780e+01   2.178951e+00   2.180545e+00  
745       1.456705e+01   1.423711e+01   2.177143e+00   2.182612e+00  
746       1.453485e+01   1.420397e+01   2.179346e+00   2.181665e+00  
747       1.457775e+01   1.424794e+01   2.177667e+00   2.182837e+00  
748       1.452585e+01   1.419431e+01   2.180752e+00   2.183163e+00  
749       1.458678e+01   1.425725e+01   2.177993e+00   2.182021e+00  
750       1.453160e+01   1.420064e+01   2.177932e+00   2.183078e+00  
751       1.459835e+01   1.426913e+01   2.177711e+00   2.182076e+00  
752       1.453262e+01   1.420190e+01   2.177270e+00   2.182324e+00  
753       1.459319e+01   1.426384e+01   2.177750e+00   2.182084e+00  
754       1.453620e+01   1.420556e+01   2.177286e+00   2.182395e+00  
755       1.458204e+01   1.425287e+01   2.176420e+00   2.180556e+00  
756       1.452997e+01   1.419898e+01   2.177911e+00   2.183056e+00  
757       1.458569e+01   1.425745e+01   2.173699e+00   2.177724e+00  
758       1.452711e+01   1.419597e+01   2.178028e+00   2.183521e+00  
759       1.457551e+01   1.424724e+01   2.172925e+00   2.177194e+00  
760       1.453487e+01   1.420471e+01   2.175046e+00   2.181277e+00  
761       1.458450e+01   1.425689e+01   2.171244e+00   2.175912e+00  
762       1.453517e+01   1.420521e+01   2.173624e+00   2.181362e+00  
763       1.458707e+01   1.425949e+01   2.171422e+00   2.175867e+00  
764       1.453107e+01   1.420201e+01   2.170356e+00   2.178138e+00  
765       1.458057e+01   1.425358e+01   2.169006e+00   2.173419e+00  
766       1.453065e+01   1.420236e+01   2.167910e+00   2.175548e+00  
767       1.457987e+01   1.425447e+01   2.163238e+00   2.168648e+00  
768       1.453376e+01   1.420614e+01   2.166116e+00   2.173393e+00  
769       1.458174e+01   1.425761e+01   2.158958e+00   2.164857e+00  
770       1.453139e+01   1.420505e+01   2.162066e+00   2.168654e+00  
771       1.457393e+01   1.425045e+01   2.155765e+00   2.162581e+00  
772       1.453364e+01   1.420848e+01   2.158488e+00   2.164887e+00  
773       1.457137e+01   1.424862e+01   2.153065e+00   2.160131e+00  
774       1.452961e+01   1.420531e+01   2.155501e+00   2.161588e+00  
775       1.457676e+01   1.425491e+01   2.150480e+00   2.157553e+00  
776       1.452839e+01   1.420514e+01   2.152328e+00   2.157722e+00  
777       1.455882e+01   1.423740e+01   2.147008e+00   2.155440e+00  
778       1.452934e+01   1.420728e+01   2.148007e+00   2.154306e+00  
779       1.455286e+01   1.423208e+01   2.144676e+00   2.152700e+00  
780       1.453907e+01   1.421816e+01   2.144593e+00   2.151571e+00  
781       1.453797e+01   1.421773e+01   2.141615e+00   2.149954e+00  
782       1.454087e+01   1.422052e+01   2.142893e+00   2.149817e+00  
783       1.452586e+01   1.420545e+01   2.140588e+00   2.150270e+00  
784       1.454508e+01   1.422574e+01   2.140099e+00   2.146552e+00  
785       1.453345e+01   1.421377e+01   2.139311e+00   2.147840e+00  
786       1.454587e+01   1.422655e+01   2.139023e+00   2.147570e+00  
787       1.453255e+01   1.421329e+01   2.137766e+00   2.146475e+00  
788       1.454696e+01   1.422786e+01   2.138338e+00   2.146998e+00  
789       1.452230e+01   1.420307e+01   2.136148e+00   2.146339e+00  
790       1.454546e+01   1.422686e+01   2.136750e+00   2.145052e+00  
791       1.452874e+01   1.420948e+01   2.136936e+00   2.146764e+00  
792       1.455078e+01   1.423256e+01   2.135572e+00   2.144496e+00  
793       1.451657e+01   1.419725e+01   2.135579e+00   2.146665e+00  
794       1.453562e+01   1.421676e+01   2.136115e+00   2.145906e+00  
795       1.452104e+01   1.420153e+01   2.136463e+00   2.147683e+00  
796       1.454225e+01   1.422407e+01   2.134565e+00   2.143938e+00  
797       1.451141e+01   1.419095e+01   2.138736e+00   2.150280e+00  
798       1.454268e+01   1.422457e+01   2.134016e+00   2.144129e+00  
799       1.451604e+01   1.419559e+01   2.138748e+00   2.150932e+00  
800       1.453659e+01   1.421744e+01   2.136985e+00   2.147128e+00  
801       1.451957e+01   1.419894e+01   2.139265e+00   2.152053e+00  
802       1.453109e+01   1.421146e+01   2.138107e+00   2.148338e+00  
803       1.452061e+01   1.419906e+01   2.142675e+00   2.154898e+00  
804       1.453363e+01   1.421329e+01   2.140532e+00   2.151048e+00  
805       1.451564e+01   1.419270e+01   2.146807e+00   2.159200e+00  
806       1.453836e+01   1.421720e+01   2.143694e+00   2.153942e+00  
807       1.451846e+01   1.419499e+01   2.148413e+00   2.161535e+00  
808       1.453873e+01   1.421638e+01   2.147352e+00   2.158250e+00  
809       1.451400e+01   1.418945e+01   2.151707e+00   2.164669e+00  
810       1.454047e+01   1.421704e+01   2.150838e+00   2.162194e+00  
811       1.450975e+01   1.418435e+01   2.154715e+00   2.166641e+00  
812       1.454442e+01   1.422047e+01   2.152745e+00   2.164255e+00  
813       1.451640e+01   1.418981e+01   2.158742e+00   2.171433e+00  
814       1.454929e+01   1.422440e+01   2.156443e+00   2.167487e+00  
815       1.452017e+01   1.419288e+01   2.161265e+00   2.174041e+00  
816       1.454546e+01   1.421927e+01   2.160076e+00   2.171855e+00  
817       1.451098e+01   1.418299e+01   2.162885e+00   2.175644e+00  
818       1.455013e+01   1.422335e+01   2.163169e+00   2.173320e+00  
819       1.450466e+01   1.417562e+01   2.165980e+00   2.178404e+00  
820       1.455343e+01   1.422631e+01   2.164287e+00   2.174882e+00  
821       1.449943e+01   1.416972e+01   2.167008e+00   2.180950e+00  
822       1.455253e+01   1.422498e+01   2.166393e+00   2.175487e+00  
823       1.449617e+01   1.416641e+01   2.167564e+00   2.180245e+00  
824       1.456526e+01   1.423839e+01   2.164838e+00   2.174476e+00  
825       1.451135e+01   1.418175e+01   2.168204e+00   2.180829e+00  
826       1.456262e+01   1.423593e+01   2.164334e+00   2.173407e+00  
827       1.451956e+01   1.419034e+01   2.167605e+00   2.180238e+00  
828       1.455754e+01   1.423025e+01   2.165941e+00   2.175047e+00  
829       1.451697e+01   1.418788e+01   2.167930e+00   2.178675e+00  
830       1.455427e+01   1.422621e+01   2.168193e+00   2.177288e+00  
831       1.451450e+01   1.418597e+01   2.166523e+00   2.176049e+00  
832       1.455014e+01   1.422218e+01   2.168168e+00   2.176076e+00  
833       1.452493e+01   1.419705e+01   2.165637e+00   2.174273e+00  
834       1.454363e+01   1.421577e+01   2.167127e+00   2.175422e+00  
835       1.452237e+01   1.419482e+01   2.164245e+00   2.173112e+00  
836       1.454658e+01   1.421910e+01   2.166213e+00   2.174369e+00  
837       1.452492e+01   1.419800e+01   2.161967e+00   2.171627e+00  
838       1.454115e+01   1.421364e+01   2.166375e+00   2.173542e+00  
839       1.451580e+01   1.418925e+01   2.160672e+00   2.169127e+00  
840       1.454112e+01   1.421463e+01   2.163347e+00   2.169874e+00  
841       1.451876e+01   1.419272e+01   2.159334e+00   2.167556e+00  
842       1.453037e+01   1.420435e+01   2.160838e+00   2.167650e+00  
843       1.450718e+01   1.418180e+01   2.156594e+00   2.164201e+00  
844       1.453828e+01   1.421354e+01   2.157798e+00   2.163522e+00  
845       1.451251e+01   1.418791e+01   2.154042e+00   2.162461e+00  
846       1.453623e+01   1.421192e+01   2.156831e+00   2.161367e+00  
847       1.452107e+01   1.419729e+01   2.152210e+00   2.160149e+00  
848       1.453659e+01   1.421277e+01   2.155236e+00   2.159737e+00  
849       1.450736e+01   1.418373e+01   2.151181e+00   2.158185e+00  
850       1.453803e+01   1.421478e+01   2.153908e+00   2.157532e+00  
851       1.451754e+01   1.419478e+01   2.149074e+00   2.156028e+00  
852       1.452600e+01   1.420310e+01   2.151579e+00   2.155782e+00  
853       1.451697e+01   1.419487e+01   2.147691e+00   2.153045e+00  
854       1.452528e+01   1.420301e+01   2.148908e+00   2.154151e+00  
855       1.451459e+01   1.419269e+01   2.146666e+00   2.152385e+00  
856       1.451751e+01   1.419543e+01   2.147992e+00   2.152713e+00  
857       1.451967e+01   1.419860e+01   2.144267e+00   2.150075e+00  
858       1.452277e+01   1.420119e+01   2.146695e+00   2.151434e+00  
859       1.452213e+01   1.420129e+01   2.143645e+00   2.149506e+00  
860       1.451963e+01   1.419809e+01   2.146231e+00   2.151197e+00  
861       1.452065e+01   1.419995e+01   2.143333e+00   2.148646e+00  
862       1.451927e+01   1.419801e+01   2.144898e+00   2.150580e+00  
863       1.452619e+01   1.420557e+01   2.143989e+00   2.148300e+00  
864       1.451963e+01   1.419825e+01   2.145674e+00   2.150702e+00  
865       1.453286e+01   1.421243e+01   2.142667e+00   2.149365e+00  
866       1.450657e+01   1.418490e+01   2.145762e+00   2.150574e+00  
867       1.452988e+01   1.420905e+01   2.144236e+00   2.149979e+00  
868       1.450240e+01   1.418050e+01   2.146347e+00   2.150839e+00  
869       1.454189e+01   1.422094e+01   2.145272e+00   2.151561e+00  
870       1.450611e+01   1.418427e+01   2.146404e+00   2.151001e+00  
871       1.453617e+01   1.421495e+01   2.145397e+00   2.152413e+00  
872       1.450361e+01   1.418137e+01   2.147720e+00   2.151916e+00  
873       1.454577e+01   1.422428e+01   2.147053e+00   2.153945e+00  
874       1.450057e+01   1.417775e+01   2.148809e+00   2.154191e+00  
875       1.454635e+01   1.422422e+01   2.149035e+00   2.156271e+00  
876       1.450748e+01   1.418382e+01   2.151981e+00   2.157573e+00  
877       1.454690e+01   1.422416e+01   2.150501e+00   2.158894e+00  
878       1.450128e+01   1.417633e+01   2.155776e+00   2.161368e+00  
879       1.455348e+01   1.422998e+01   2.153129e+00   2.162288e+00  
880       1.449903e+01   1.417341e+01   2.157464e+00   2.163724e+00  
881       1.456825e+01   1.424414e+01   2.156660e+00   2.164942e+00  
882       1.449711e+01   1.417078e+01   2.159629e+00   2.165961e+00  
883       1.456963e+01   1.424452e+01   2.159825e+00   2.168623e+00  
884       1.449724e+01   1.416990e+01   2.162844e+00   2.169366e+00  
885       1.457977e+01   1.425414e+01   2.162011e+00   2.171382e+00  
886       1.450184e+01   1.417362e+01   2.165406e+00   2.173199e+00  
887       1.456744e+01   1.424025e+01   2.166305e+00   2.175501e+00  
888       1.450809e+01   1.417875e+01   2.169437e+00   2.177394e+00  
889       1.457537e+01   1.424697e+01   2.171246e+00   2.179684e+00  
890       1.451063e+01   1.418098e+01   2.170392e+00   2.178871e+00  
891       1.457026e+01   1.424089e+01   2.173878e+00   2.182622e+00  
892       1.451033e+01   1.417928e+01   2.174583e+00   2.183778e+00  
893       1.457425e+01   1.424450e+01   2.175149e+00   2.184452e+00  
894       1.450838e+01   1.417647e+01   2.177436e+00   2.186197e+00  
895       1.456751e+01   1.423720e+01   2.176246e+00   2.185946e+00  
896       1.451549e+01   1.418353e+01   2.178168e+00   2.186877e+00  
897       1.456713e+01   1.423652e+01   2.177027e+00   2.187096e+00  
898       1.452366e+01   1.419128e+01   2.180057e+00   2.188996e+00  
899       1.457507e+01   1.424460e+01   2.176988e+00   2.187443e+00  
900       1.452899e+01   1.419677e+01   2.179852e+00   2.188979e+00  
901       1.456362e+01   1.423279e+01   2.177425e+00   2.187590e+00  
902       1.453503e+01   1.420223e+01   2.182151e+00   2.191327e+00  
903       1.456269e+01   1.423140e+01   2.179499e+00   2.188354e+00  
904       1.453688e+01   1.420393e+01   2.182405e+00   2.192329e+00  
905       1.455037e+01   1.421892e+01   2.178510e+00   2.188569e+00  
906       1.452814e+01   1.419448e+01   2.184505e+00   2.193533e+00  
907       1.454618e+01   1.421442e+01   2.179477e+00   2.188993e+00  
908       1.453030e+01   1.419647e+01   2.184917e+00   2.194560e+00  
909       1.455963e+01   1.422854e+01   2.177938e+00   2.188129e+00  
910       1.453815e+01   1.420492e+01   2.183678e+00   2.193086e+00  
911       1.456303e+01   1.423230e+01   2.176568e+00   2.187675e+00  
912       1.453996e+01   1.420703e+01   2.182883e+00   2.192248e+00  
913       1.455343e+01   1.422263e+01   2.176234e+00   2.187037e+00  
914       1.454687e+01   1.421506e+01   2.178962e+00   2.189903e+00  
915       1.454321e+01   1.421298e+01   2.173853e+00   2.184158e+00  
916       1.454028e+01   1.420871e+01   2.177570e+00   2.188709e+00  
917       1.455058e+01   1.422164e+01   2.169511e+00   2.181168e+00  
918       1.453701e+01   1.420597e+01   2.175558e+00   2.186749e+00  
919       1.455052e+01   1.422208e+01   2.167524e+00   2.179904e+00  
920       1.453555e+01   1.420479e+01   2.174599e+00   2.185731e+00  
921       1.455110e+01   1.422303e+01   2.166083e+00   2.178991e+00  
922       1.454350e+01   1.421375e+01   2.171626e+00   2.183314e+00  
923       1.454867e+01   1.422093e+01   2.164995e+00   2.177598e+00  
924       1.453501e+01   1.420548e+01   2.169421e+00   2.182726e+00  
925       1.454770e+01   1.422028e+01   2.163634e+00   2.176711e+00  
926       1.453088e+01   1.420249e+01   2.165292e+00   2.178878e+00  
927       1.453758e+01   1.421036e+01   2.161016e+00   2.176439e+00  
928       1.453142e+01   1.420388e+01   2.162203e+00   2.176473e+00  
929       1.453501e+01   1.420819e+01   2.158886e+00   2.175538e+00  
930       1.453937e+01   1.421250e+01   2.159952e+00   2.175462e+00  
931       1.454218e+01   1.421595e+01   2.157013e+00   2.174613e+00  
932       1.452754e+01   1.420024e+01   2.160306e+00   2.176182e+00  
933       1.453787e+01   1.421215e+01   2.154589e+00   2.173117e+00  
934       1.453800e+01   1.421168e+01   2.157692e+00   2.173896e+00  
935       1.454122e+01   1.421551e+01   2.153992e+00   2.174059e+00  
936       1.453463e+01   1.420812e+01   2.158342e+00   2.174028e+00  
937       1.454045e+01   1.421497e+01   2.153349e+00   2.173107e+00  
938       1.453030e+01   1.420374e+01   2.158157e+00   2.173825e+00  
939       1.454226e+01   1.421662e+01   2.153870e+00   2.173910e+00  
940       1.453588e+01   1.420925e+01   2.158430e+00   2.174947e+00  
941       1.454316e+01   1.421800e+01   2.152234e+00   2.172501e+00  
942       1.453590e+01   1.420921e+01   2.158367e+00   2.175374e+00  
943       1.454272e+01   1.421714e+01   2.153487e+00   2.173961e+00  
944       1.454207e+01   1.421535e+01   2.158338e+00   2.176478e+00  
945       1.454756e+01   1.422201e+01   2.153477e+00   2.174555e+00  
946       1.453368e+01   1.420653e+01   2.159441e+00   2.176960e+00  
947       1.455342e+01   1.422738e+01   2.155439e+00   2.176645e+00  
948       1.454289e+01   1.421551e+01   2.160317e+00   2.179004e+00  
949       1.455333e+01   1.422643e+01   2.158085e+00   2.179616e+00  
950       1.453171e+01   1.420366e+01   2.161105e+00   2.180901e+00  
951       1.455550e+01   1.422808e+01   2.159466e+00   2.181950e+00  
952       1.453255e+01   1.420379e+01   2.163304e+00   2.183449e+00  
953       1.455042e+01   1.422196e+01   2.162926e+00   2.184554e+00  
954       1.454439e+01   1.421493e+01   2.166054e+00   2.187053e+00  
955       1.454982e+01   1.422087e+01   2.164347e+00   2.186280e+00  
956       1.453530e+01   1.420488e+01   2.168207e+00   2.189851e+00  
957       1.455263e+01   1.422246e+01   2.168853e+00   2.190186e+00  
958       1.453886e+01   1.420777e+01   2.171257e+00   2.191640e+00  
959       1.455812e+01   1.422710e+01   2.171447e+00   2.193924e+00  
960       1.453965e+01   1.420778e+01   2.173800e+00   2.194347e+00  
961       1.455409e+01   1.422248e+01   2.173465e+00   2.195175e+00  
962       1.454167e+01   1.420871e+01   2.177102e+00   2.198390e+00  
963       1.455346e+01   1.422056e+01   2.178111e+00   2.198776e+00  
964       1.454163e+01   1.420834e+01   2.178087e+00   2.199548e+00  
965       1.454843e+01   1.421488e+01   2.180264e+00   2.200090e+00  
966       1.455332e+01   1.421962e+01   2.181016e+00   2.201064e+00  
967       1.454685e+01   1.421280e+01   2.181583e+00   2.201772e+00  
968       1.454702e+01   1.421227e+01   2.183896e+00   2.204016e+00  
969       1.455032e+01   1.421593e+01   2.182830e+00   2.203232e+00  
970       1.454984e+01   1.421511e+01   2.184241e+00   2.204002e+00  
971       1.455108e+01   1.421608e+01   2.184242e+00   2.205941e+00  
972       1.454662e+01   1.421177e+01   2.185200e+00   2.203316e+00  
973       1.455236e+01   1.421726e+01   2.185223e+00   2.205728e+00  
974       1.455491e+01   1.422032e+01   2.185314e+00   2.202811e+00  
975       1.455175e+01   1.421693e+01   2.184334e+00   2.204764e+00  
976       1.455491e+01   1.422047e+01   2.185171e+00   2.202012e+00  
977       1.455144e+01   1.421648e+01   2.185066e+00   2.204934e+00  
978       1.455300e+01   1.421850e+01   2.185608e+00   2.201625e+00  
979       1.455102e+01   1.421620e+01   2.185356e+00   2.203645e+00  
980       1.455487e+01   1.422019e+01   2.186501e+00   2.202155e+00  
981       1.455034e+01   1.421593e+01   2.183957e+00   2.202297e+00  
982       1.455465e+01   1.421980e+01   2.187433e+00   2.202289e+00  
983       1.456755e+01   1.423391e+01   2.183126e+00   2.200723e+00  
984       1.454713e+01   1.421294e+01   2.184812e+00   2.199544e+00  
985       1.456945e+01   1.423635e+01   2.181738e+00   2.198903e+00  
986       1.455663e+01   1.422305e+01   2.183420e+00   2.198375e+00  
987       1.457126e+01   1.423879e+01   2.180904e+00   2.195903e+00  
988       1.455580e+01   1.422255e+01   2.182444e+00   2.197175e+00  
989       1.457091e+01   1.423889e+01   2.179571e+00   2.194277e+00  
990       1.454452e+01   1.421151e+01   2.181307e+00   2.194986e+00  
991       1.456018e+01   1.422844e+01   2.178645e+00   2.191738e+00  
992       1.454386e+01   1.421152e+01   2.178696e+00   2.193125e+00  
993       1.456735e+01   1.423622e+01   2.177835e+00   2.189684e+00  
994       1.455053e+01   1.421972e+01   2.174824e+00   2.188068e+00  
995       1.456598e+01   1.423553e+01   2.175217e+00   2.187655e+00  
996       1.455672e+01   1.422661e+01   2.172330e+00   2.186921e+00  
997       1.456593e+01   1.423630e+01   2.172626e+00   2.184933e+00  
998       1.455509e+01   1.422591e+01   2.169765e+00   2.183140e+00  
999       1.455990e+01   1.423091e+01   2.170029e+00   2.182390e+00  
1000      1.455494e+01   1.422700e+01   2.166672e+00   2.178145e+00  
1001      1.455783e+01   1.422975e+01   2.167176e+00   2.178989e+00  
1002      1.455332e+01   1.422575e+01   2.165535e+00   2.176604e+00  
1003      1.455936e+01   1.423242e+01   2.164450e+00   2.174485e+00  
1004      1.455585e+01   1.422909e+01   2.162800e+00   2.174396e+00  
1005      1.455774e+01   1.423149e+01   2.162161e+00   2.171987e+00  
1006      1.456179e+01   1.423576e+01   2.161370e+00   2.171917e+00  
1007      1.456934e+01   1.424364e+01   2.161154e+00   2.171156e+00  
1008      1.455553e+01   1.422983e+01   2.160351e+00   2.169857e+00  
1009      1.456210e+01   1.423680e+01   2.159307e+00   2.169318e+00  
1010      1.455319e+01   1.422816e+01   2.157949e+00   2.167474e+00  
1011      1.455799e+01   1.423307e+01   2.158043e+00   2.167431e+00  
1012      1.455704e+01   1.423238e+01   2.157310e+00   2.166272e+00  
1013      1.455026e+01   1.422543e+01   2.157176e+00   2.166486e+00  
1014      1.456108e+01   1.423703e+01   2.156198e+00   2.164022e+00  
1015      1.455991e+01   1.423548e+01   2.156810e+00   2.165726e+00  
1016      1.456088e+01   1.423696e+01   2.155626e+00   2.163610e+00  
1017      1.455502e+01   1.423054e+01   2.156878e+00   2.165185e+00  
1018      1.455822e+01   1.423462e+01   2.154738e+00   2.162056e+00  
1019      1.455606e+01   1.423199e+01   2.155423e+00   2.164183e+00  
1020      1.456306e+01   1.423988e+01   2.153777e+00   2.160983e+00  
1021      1.455463e+01   1.423034e+01   2.155825e+00   2.164965e+00  
1022      1.455748e+01   1.423374e+01   2.154621e+00   2.162948e+00  
1023      1.454944e+01   1.422507e+01   2.155750e+00   2.164783e+00  
1024      1.456028e+01   1.423616e+01   2.156097e+00   2.164458e+00  
1025      1.455243e+01   1.422790e+01   2.156525e+00   2.165503e+00  
1026      1.454953e+01   1.422472e+01   2.157601e+00   2.165890e+00  
1027      1.455631e+01   1.423150e+01   2.157394e+00   2.167053e+00  
1028      1.455607e+01   1.423105e+01   2.159033e+00   2.166786e+00  
1029      1.455756e+01   1.423165e+01   2.160970e+00   2.170920e+00  
1030      1.455648e+01   1.423107e+01   2.159703e+00   2.168710e+00  
1031      1.455682e+01   1.423024e+01   2.163194e+00   2.173006e+00  
1032      1.456936e+01   1.424341e+01   2.162768e+00   2.171170e+00  
1033      1.456535e+01   1.423816e+01   2.166212e+00   2.175300e+00  
1034      1.456256e+01   1.423569e+01   2.165614e+00   2.173299e+00  
1035      1.457356e+01   1.424562e+01   2.169605e+00   2.178006e+00  
1036      1.455411e+01   1.422606e+01   2.168743e+00   2.176646e+00  
1037      1.457094e+01   1.424197e+01   2.172394e+00   2.181590e+00  
1038      1.455718e+01   1.422824e+01   2.171912e+00   2.179761e+00  
1039      1.456119e+01   1.423134e+01   2.174876e+00   2.183344e+00  
1040      1.455208e+01   1.422199e+01   2.175260e+00   2.183194e+00  
1041      1.457329e+01   1.424307e+01   2.177118e+00   2.185389e+00  
1042      1.455537e+01   1.422467e+01   2.178521e+00   2.184396e+00  
1043      1.456794e+01   1.423700e+01   2.178400e+00   2.187993e+00  
1044      1.456045e+01   1.422949e+01   2.179330e+00   2.186031e+00  
1045      1.456827e+01   1.423678e+01   2.181005e+00   2.189015e+00  
1046      1.455816e+01   1.422683e+01   2.180286e+00   2.187186e+00  
1047      1.456583e+01   1.423387e+01   2.182700e+00   2.190015e+00  
1048      1.456446e+01   1.423302e+01   2.181311e+00   2.187832e+00  
1049      1.457420e+01   1.424195e+01   2.184402e+00   2.191441e+00  
1050      1.455680e+01   1.422535e+01   2.180676e+00   2.187340e+00  
1051      1.457830e+01   1.424616e+01   2.185093e+00   2.190722e+00  
1052      1.456223e+01   1.423033e+01   2.182386e+00   2.189453e+00  
1053      1.457195e+01   1.423973e+01   2.185360e+00   2.189968e+00  
1054      1.456075e+01   1.422877e+01   2.182408e+00   2.189671e+00  
1055      1.457270e+01   1.424052e+01   2.185303e+00   2.189830e+00  
1056      1.456802e+01   1.423619e+01   2.182780e+00   2.189394e+00  
1057      1.456408e+01   1.423153e+01   2.186397e+00   2.189916e+00  
1058      1.457489e+01   1.424422e+01   2.179792e+00   2.185882e+00  
1059      1.456072e+01   1.422831e+01   2.185065e+00   2.189812e+00  
1060      1.457619e+01   1.424548e+01   2.180036e+00   2.186148e+00  
1061      1.456152e+01   1.422935e+01   2.185052e+00   2.188353e+00  
1062      1.456172e+01   1.423132e+01   2.178881e+00   2.183032e+00  
1063      1.456458e+01   1.423273e+01   2.184186e+00   2.187642e+00  
1064      1.456097e+01   1.423100e+01   2.177403e+00   2.181557e+00  
1065      1.456098e+01   1.422937e+01   2.183833e+00   2.185877e+00  
1066      1.455497e+01   1.422494e+01   2.177798e+00   2.180683e+00  
1067      1.456062e+01   1.422998e+01   2.181045e+00   2.182272e+00  
1068      1.455638e+01   1.422705e+01   2.175993e+00   2.178142e+00  
1069      1.455871e+01   1.422873e+01   2.179057e+00   2.179682e+00  
1070      1.456310e+01   1.423479e+01   2.173269e+00   2.175205e+00  
1071      1.456246e+01   1.423317e+01   2.177355e+00   2.177470e+00  
1072      1.456779e+01   1.424017e+01   2.171021e+00   2.173642e+00  
1073      1.456301e+01   1.423486e+01   2.173991e+00   2.173412e+00  
1074      1.456115e+01   1.423390e+01   2.169512e+00   2.171742e+00  
1075      1.455061e+01   1.422286e+01   2.171819e+00   2.171150e+00  
1076      1.456435e+01   1.423795e+01   2.167079e+00   2.169057e+00  
1077      1.455064e+01   1.422377e+01   2.168676e+00   2.168474e+00  
1078      1.456981e+01   1.424426e+01   2.164980e+00   2.166433e+00  
1079      1.455521e+01   1.422873e+01   2.167612e+00   2.167632e+00  
1080      1.456839e+01   1.424329e+01   2.163120e+00   2.165111e+00  
1081      1.455167e+01   1.422568e+01   2.166012e+00   2.165530e+00  
1082      1.456468e+01   1.423979e+01   2.161670e+00   2.164579e+00  
1083      1.455803e+01   1.423271e+01   2.163791e+00   2.164268e+00  
1084      1.456098e+01   1.423656e+01   2.159749e+00   2.162862e+00  
1085      1.454862e+01   1.422329e+01   2.163628e+00   2.163127e+00  
1086      1.456045e+01   1.423668e+01   2.156935e+00   2.161289e+00  
1087      1.455275e+01   1.422793e+01   2.162036e+00   2.161953e+00  
1088      1.455761e+01   1.423375e+01   2.157313e+00   2.161114e+00  
1089      1.455035e+01   1.422615e+01   2.159218e+00   2.160318e+00  
1090      1.456824e+01   1.424455e+01   2.157758e+00   2.161169e+00  
1091      1.455916e+01   1.423562e+01   2.157514e+00   2.159012e+00  
1092      1.456468e+01   1.424085e+01   2.158121e+00   2.161095e+00  
1093      1.455974e+01   1.423684e+01   2.155598e+00   2.156790e+00  
1094      1.455666e+01   1.423247e+01   2.158946e+00   2.161510e+00  
1095      1.455193e+01   1.422863e+01   2.155533e+00   2.158337e+00  
1096      1.456272e+01   1.423848e+01   2.160032e+00   2.161632e+00  
1097      1.454697e+01   1.422285e+01   2.157731e+00   2.160803e+00  
1098      1.455801e+01   1.423363e+01   2.159842e+00   2.162091e+00  
1099      1.455292e+01   1.422870e+01   2.159037e+00   2.161066e+00  
1100      1.455249e+01   1.422722e+01   2.162398e+00   2.164550e+00  
1101      1.455656e+01   1.423156e+01   2.161727e+00   2.164021e+00  
1102      1.454715e+01   1.422115e+01   2.164915e+00   2.166024e+00  
1103      1.455316e+01   1.422738e+01   2.164047e+00   2.166367e+00  
