
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.700000e+01 * a0, G = 1.383292e+04, G * par = 2.766584e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.429870e+00
     Dipolar cutoff Rcut = 6.281637e+00, Lcut = 2.038374e+02

QF = 1: h2 = 1.739320e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.290593e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.184959e+00, DY = 9.815058e-02, DZ = 9.815058e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 4.816768e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       2.060109e+01   2.041866e+01   1.932442e+00   1.936118e+00  
363       2.055801e+01   2.037458e+01   1.935793e+00   1.939277e+00  
364       2.058514e+01   2.040282e+01   1.931200e+00   1.934791e+00  
365       2.056233e+01   2.037801e+01   1.940601e+00   1.944200e+00  
366       2.057410e+01   2.039265e+01   1.926159e+00   1.929582e+00  
367       2.058159e+01   2.039837e+01   1.935754e+00   1.939337e+00  
368       2.058945e+01   2.040854e+01   1.923982e+00   1.927482e+00  
369       2.060473e+01   2.042272e+01   1.930478e+00   1.934158e+00  
370       2.058497e+01   2.040357e+01   1.926408e+00   1.929845e+00  
371       2.060120e+01   2.042006e+01   1.925948e+00   1.929132e+00  
372       2.059872e+01   2.041666e+01   1.930757e+00   1.933697e+00  
373       2.059577e+01   2.041418e+01   1.928036e+00   1.931181e+00  
374       2.059937e+01   2.041778e+01   1.928301e+00   1.931272e+00  
375       2.059793e+01   2.041551e+01   1.932480e+00   1.935757e+00  
376       2.060718e+01   2.042559e+01   1.928858e+00   1.931549e+00  
377       2.059471e+01   2.041118e+01   1.938241e+00   1.941330e+00  
378       2.062421e+01   2.044207e+01   1.932385e+00   1.935370e+00  
379       2.061019e+01   2.042551e+01   1.945098e+00   1.948071e+00  
380       2.063142e+01   2.044809e+01   1.939019e+00   1.942057e+00  
381       2.059703e+01   2.041069e+01   1.953130e+00   1.956136e+00  
382       2.061959e+01   2.043404e+01   1.949914e+00   1.953250e+00  
383       2.060862e+01   2.042052e+01   1.962570e+00   1.966142e+00  
384       2.062479e+01   2.043655e+01   1.964235e+00   1.967561e+00  
385       2.061246e+01   2.042222e+01   1.973800e+00   1.977495e+00  
386       2.062681e+01   2.043673e+01   1.973992e+00   1.977124e+00  
387       2.063271e+01   2.044022e+01   1.986731e+00   1.989745e+00  
388       2.062339e+01   2.043034e+01   1.989318e+00   1.991970e+00  
389       2.063769e+01   2.044167e+01   2.004874e+00   2.008122e+00  
390       2.063556e+01   2.043943e+01   2.005549e+00   2.008412e+00  
391       2.064269e+01   2.044382e+01   2.019625e+00   2.022794e+00  
392       2.064670e+01   2.044701e+01   2.024202e+00   2.026985e+00  
393       2.067304e+01   2.046984e+01   2.043182e+00   2.045943e+00  
394       2.066177e+01   2.045787e+01   2.045784e+00   2.049173e+00  
395       2.066903e+01   2.046130e+01   2.065420e+00   2.068263e+00  
396       2.067671e+01   2.046885e+01   2.066282e+00   2.069568e+00  
397       2.066595e+01   2.045305e+01   2.090763e+00   2.093565e+00  
398       2.067647e+01   2.046344e+01   2.091850e+00   2.094740e+00  
399       2.068988e+01   2.047298e+01   2.111523e+00   2.114148e+00  
400       2.067145e+01   2.045322e+01   2.116930e+00   2.119751e+00  
401       2.066500e+01   2.044309e+01   2.134191e+00   2.137199e+00  
402       2.069050e+01   2.046982e+01   2.129554e+00   2.132630e+00  
403       2.067165e+01   2.044507e+01   2.156921e+00   2.159645e+00  
404       2.067936e+01   2.045472e+01   2.148002e+00   2.150882e+00  
405       2.068979e+01   2.046055e+01   2.170126e+00   2.173436e+00  
406       2.067945e+01   2.045084e+01   2.166910e+00   2.169640e+00  
407       2.069862e+01   2.046538e+01   2.189445e+00   2.192625e+00  
408       2.068326e+01   2.045171e+01   2.180641e+00   2.183938e+00  
409       2.070805e+01   2.047084e+01   2.208296e+00   2.211647e+00  
410       2.068006e+01   2.044439e+01   2.199818e+00   2.202924e+00  
411       2.069971e+01   2.045852e+01   2.226104e+00   2.229683e+00  
412       2.068056e+01   2.044145e+01   2.215677e+00   2.218903e+00  
413       2.072081e+01   2.047637e+01   2.241790e+00   2.246041e+00  
414       2.067494e+01   2.043219e+01   2.232073e+00   2.235318e+00  
415       2.073238e+01   2.048577e+01   2.252622e+00   2.256202e+00  
416       2.067585e+01   2.042999e+01   2.245974e+00   2.249863e+00  
417       2.072487e+01   2.047631e+01   2.260802e+00   2.264903e+00  
418       2.069725e+01   2.044979e+01   2.254323e+00   2.258318e+00  
419       2.072364e+01   2.047322e+01   2.269135e+00   2.273207e+00  
420       2.070437e+01   2.045579e+01   2.259576e+00   2.264097e+00  
421       2.073452e+01   2.048386e+01   2.270753e+00   2.274968e+00  
422       2.069624e+01   2.044607e+01   2.266323e+00   2.270772e+00  
423       2.074376e+01   2.049308e+01   2.271541e+00   2.275354e+00  
424       2.069679e+01   2.044634e+01   2.267490e+00   2.272199e+00  
425       2.075310e+01   2.050298e+01   2.269504e+00   2.273391e+00  
426       2.069967e+01   2.045004e+01   2.264145e+00   2.268455e+00  
427       2.075360e+01   2.050395e+01   2.267267e+00   2.271473e+00  
428       2.072020e+01   2.047154e+01   2.261110e+00   2.265023e+00  
429       2.075621e+01   2.050653e+01   2.267764e+00   2.271567e+00  
430       2.072496e+01   2.047709e+01   2.257940e+00   2.261507e+00  
431       2.075540e+01   2.050716e+01   2.261308e+00   2.264828e+00  
432       2.071712e+01   2.047022e+01   2.253184e+00   2.256607e+00  
433       2.076951e+01   2.052136e+01   2.261761e+00   2.265111e+00  
434       2.072572e+01   2.047912e+01   2.252306e+00   2.255717e+00  
435       2.076189e+01   2.051393e+01   2.260672e+00   2.263663e+00  
436       2.071848e+01   2.047296e+01   2.247236e+00   2.250219e+00  
437       2.077330e+01   2.052594e+01   2.258661e+00   2.261459e+00  
438       2.073656e+01   2.049144e+01   2.246194e+00   2.249495e+00  
439       2.077535e+01   2.052872e+01   2.255434e+00   2.258267e+00  
440       2.074042e+01   2.049601e+01   2.243657e+00   2.246027e+00  
441       2.077884e+01   2.053224e+01   2.255630e+00   2.258221e+00  
442       2.075408e+01   2.051084e+01   2.238918e+00   2.241530e+00  
443       2.078159e+01   2.053608e+01   2.250651e+00   2.253523e+00  
444       2.076468e+01   2.052238e+01   2.235179e+00   2.237785e+00  
445       2.078459e+01   2.053945e+01   2.249521e+00   2.251603e+00  
446       2.076342e+01   2.052187e+01   2.231756e+00   2.234230e+00  
447       2.077482e+01   2.053003e+01   2.247352e+00   2.249565e+00  
448       2.074678e+01   2.050436e+01   2.234959e+00   2.237176e+00  
449       2.076077e+01   2.051574e+01   2.247745e+00   2.249834e+00  
450       2.074168e+01   2.049868e+01   2.237675e+00   2.239279e+00  
451       2.078369e+01   2.053898e+01   2.247381e+00   2.249710e+00  
452       2.074892e+01   2.050574e+01   2.238837e+00   2.240534e+00  
453       2.078717e+01   2.054226e+01   2.248637e+00   2.250712e+00  
454       2.076253e+01   2.051886e+01   2.241849e+00   2.243530e+00  
455       2.079408e+01   2.054752e+01   2.256455e+00   2.258646e+00  
456       2.075580e+01   2.051073e+01   2.247847e+00   2.249541e+00  
457       2.079664e+01   2.054848e+01   2.264023e+00   2.265918e+00  
458       2.077154e+01   2.052470e+01   2.256715e+00   2.258424e+00  
459       2.079495e+01   2.054497e+01   2.272188e+00   2.274124e+00  
460       2.077620e+01   2.052708e+01   2.267494e+00   2.268968e+00  
461       2.080886e+01   2.055661e+01   2.283249e+00   2.284986e+00  
462       2.079121e+01   2.053924e+01   2.280898e+00   2.282832e+00  
463       2.082582e+01   2.057134e+01   2.294340e+00   2.295776e+00  
464       2.079428e+01   2.053885e+01   2.296517e+00   2.298663e+00  
465       2.083161e+01   2.057383e+01   2.309346e+00   2.310895e+00  
466       2.079546e+01   2.053638e+01   2.312944e+00   2.314815e+00  
467       2.083404e+01   2.057228e+01   2.326834e+00   2.328999e+00  
468       2.080927e+01   2.054616e+01   2.331506e+00   2.333475e+00  
469       2.084090e+01   2.057542e+01   2.343543e+00   2.345843e+00  
470       2.081483e+01   2.054772e+01   2.349439e+00   2.351316e+00  
471       2.083437e+01   2.056385e+01   2.365233e+00   2.367432e+00  
472       2.081886e+01   2.054730e+01   2.368958e+00   2.370968e+00  
473       2.083755e+01   2.056249e+01   2.385421e+00   2.386865e+00  
474       2.081341e+01   2.053668e+01   2.391177e+00   2.392767e+00  
475       2.082647e+01   2.054704e+01   2.403631e+00   2.404894e+00  
476       2.082994e+01   2.054986e+01   2.406492e+00   2.407929e+00  
477       2.083820e+01   2.055590e+01   2.416713e+00   2.417685e+00  
478       2.084337e+01   2.055967e+01   2.423139e+00   2.423721e+00  
479       2.084604e+01   2.056019e+01   2.432568e+00   2.432839e+00  
480       2.083405e+01   2.054709e+01   2.436593e+00   2.436733e+00  
481       2.085098e+01   2.056158e+01   2.447613e+00   2.448258e+00  
482       2.084829e+01   2.055790e+01   2.452139e+00   2.451685e+00  
483       2.085652e+01   2.056379e+01   2.462278e+00   2.462137e+00  
484       2.085847e+01   2.056539e+01   2.464104e+00   2.463481e+00  
485       2.085728e+01   2.056139e+01   2.475432e+00   2.475347e+00  
486       2.085800e+01   2.056119e+01   2.479590e+00   2.478994e+00  
487       2.085902e+01   2.056020e+01   2.487874e+00   2.487418e+00  
488       2.085472e+01   2.055510e+01   2.490976e+00   2.490474e+00  
489       2.086212e+01   2.056099e+01   2.497640e+00   2.497068e+00  
490       2.085422e+01   2.055233e+01   2.500857e+00   2.499198e+00  
491       2.086159e+01   2.055957e+01   2.501558e+00   2.500441e+00  
492       2.086131e+01   2.055748e+01   2.508747e+00   2.508074e+00  
493       2.086018e+01   2.055649e+01   2.507742e+00   2.507809e+00  
494       2.086079e+01   2.055583e+01   2.513393e+00   2.512626e+00  
495       2.084352e+01   2.053905e+01   2.509703e+00   2.510254e+00  
496       2.087129e+01   2.056631e+01   2.513773e+00   2.513609e+00  
497       2.084622e+01   2.054091e+01   2.513480e+00   2.513662e+00  
498       2.086545e+01   2.056022e+01   2.514215e+00   2.514505e+00  
499       2.085700e+01   2.055265e+01   2.509764e+00   2.510849e+00  
500       2.086157e+01   2.055659e+01   2.513089e+00   2.513206e+00  
501       2.085841e+01   2.055441e+01   2.508755e+00   2.509168e+00  
502       2.086438e+01   2.056072e+01   2.507241e+00   2.508507e+00  
503       2.087696e+01   2.057430e+01   2.504124e+00   2.505039e+00  
504       2.086468e+01   2.056089e+01   2.507747e+00   2.509111e+00  
505       2.087116e+01   2.056931e+01   2.500504e+00   2.501268e+00  
506       2.087915e+01   2.057720e+01   2.501069e+00   2.502465e+00  
507       2.087256e+01   2.057090e+01   2.499469e+00   2.500913e+00  
508       2.087364e+01   2.057271e+01   2.496474e+00   2.497964e+00  
509       2.088525e+01   2.058585e+01   2.490621e+00   2.492605e+00  
510       2.086559e+01   2.056479e+01   2.495319e+00   2.497077e+00  
511       2.088089e+01   2.058175e+01   2.489313e+00   2.491301e+00  
512       2.086670e+01   2.056714e+01   2.489840e+00   2.492554e+00  
513       2.088348e+01   2.058545e+01   2.485136e+00   2.486509e+00  
514       2.086479e+01   2.056619e+01   2.485794e+00   2.488369e+00  
515       2.088237e+01   2.058606e+01   2.477391e+00   2.479951e+00  
516       2.086200e+01   2.056326e+01   2.486149e+00   2.488945e+00  
517       2.087673e+01   2.058123e+01   2.473820e+00   2.476095e+00  
518       2.086910e+01   2.057221e+01   2.478569e+00   2.482016e+00  
519       2.085675e+01   2.056041e+01   2.476028e+00   2.478458e+00  
520       2.086637e+01   2.057015e+01   2.475664e+00   2.478960e+00  
521       2.085208e+01   2.055653e+01   2.472502e+00   2.474902e+00  
522       2.085947e+01   2.056257e+01   2.477616e+00   2.481830e+00  
523       2.085039e+01   2.055473e+01   2.472895e+00   2.475224e+00  
524       2.085130e+01   2.055462e+01   2.476225e+00   2.480411e+00  
525       2.085236e+01   2.055552e+01   2.477611e+00   2.480503e+00  
526       2.086133e+01   2.056504e+01   2.475275e+00   2.479351e+00  
527       2.086518e+01   2.056837e+01   2.477701e+00   2.481768e+00  
528       2.087580e+01   2.057915e+01   2.477490e+00   2.481877e+00  
529       2.087964e+01   2.058323e+01   2.477011e+00   2.480832e+00  
530       2.087283e+01   2.057529e+01   2.481186e+00   2.485248e+00  
531       2.088558e+01   2.058832e+01   2.481227e+00   2.484361e+00  
532       2.086477e+01   2.056554e+01   2.487891e+00   2.491531e+00  
533       2.086404e+01   2.056449e+01   2.489732e+00   2.492234e+00  
534       2.087619e+01   2.057632e+01   2.491052e+00   2.495071e+00  
535       2.086578e+01   2.056441e+01   2.497337e+00   2.499855e+00  
536       2.088268e+01   2.058044e+01   2.500912e+00   2.505425e+00  
537       2.087753e+01   2.057403e+01   2.506964e+00   2.509089e+00  
538       2.088968e+01   2.058596e+01   2.507508e+00   2.511860e+00  
539       2.086960e+01   2.056295e+01   2.519263e+00   2.521636e+00  
540       2.089171e+01   2.058512e+01   2.519273e+00   2.523824e+00  
541       2.087275e+01   2.056378e+01   2.528940e+00   2.531178e+00  
542       2.089872e+01   2.058987e+01   2.528876e+00   2.533440e+00  
543       2.086640e+01   2.055427e+01   2.541385e+00   2.543618e+00  
544       2.089351e+01   2.058115e+01   2.542905e+00   2.547271e+00  
545       2.087219e+01   2.055635e+01   2.556823e+00   2.558767e+00  
546       2.090022e+01   2.058354e+01   2.560559e+00   2.565314e+00  
547       2.088073e+01   2.056212e+01   2.568471e+00   2.570480e+00  
548       2.090434e+01   2.058348e+01   2.577754e+00   2.581976e+00  
549       2.088250e+01   2.056070e+01   2.581404e+00   2.583156e+00  
550       2.089454e+01   2.057030e+01   2.590655e+00   2.594814e+00  
551       2.089189e+01   2.056656e+01   2.596159e+00   2.597593e+00  
552       2.091735e+01   2.059096e+01   2.601216e+00   2.604156e+00  
553       2.089264e+01   2.056386e+01   2.609915e+00   2.611262e+00  
554       2.092189e+01   2.059265e+01   2.612596e+00   2.615838e+00  
555       2.090559e+01   2.057525e+01   2.617355e+00   2.617627e+00  
556       2.090444e+01   2.057107e+01   2.628059e+00   2.630558e+00  
557       2.091056e+01   2.057762e+01   2.627706e+00   2.628329e+00  
558       2.091140e+01   2.057426e+01   2.643575e+00   2.645326e+00  
559       2.090305e+01   2.056727e+01   2.638318e+00   2.638947e+00  
560       2.089873e+01   2.055867e+01   2.654136e+00   2.655858e+00  
561       2.090466e+01   2.056564e+01   2.651297e+00   2.651422e+00  
562       2.091796e+01   2.057666e+01   2.660570e+00   2.661498e+00  
563       2.089369e+01   2.055090e+01   2.665133e+00   2.665358e+00  
564       2.091507e+01   2.057128e+01   2.670434e+00   2.670499e+00  
565       2.089140e+01   2.054761e+01   2.669064e+00   2.668843e+00  
566       2.092149e+01   2.057629e+01   2.675919e+00   2.676663e+00  
567       2.090210e+01   2.055718e+01   2.674266e+00   2.673609e+00  
568       2.091589e+01   2.056850e+01   2.684013e+00   2.684711e+00  
569       2.088888e+01   2.054340e+01   2.675465e+00   2.675054e+00  
570       2.092424e+01   2.057698e+01   2.684185e+00   2.684590e+00  
571       2.087680e+01   2.052968e+01   2.681092e+00   2.680439e+00  
572       2.092382e+01   2.057623e+01   2.684976e+00   2.686202e+00  
573       2.087028e+01   2.052326e+01   2.680539e+00   2.679358e+00  
574       2.092616e+01   2.057911e+01   2.683249e+00   2.684169e+00  
575       2.088073e+01   2.053367e+01   2.681724e+00   2.679917e+00  
576       2.093352e+01   2.058722e+01   2.680429e+00   2.682121e+00  
577       2.088649e+01   2.054046e+01   2.678099e+00   2.676348e+00  
578       2.092567e+01   2.057950e+01   2.679531e+00   2.680982e+00  
579       2.088997e+01   2.054527e+01   2.672741e+00   2.671888e+00  
580       2.091609e+01   2.057032e+01   2.677762e+00   2.678485e+00  
581       2.090596e+01   2.056319e+01   2.666387e+00   2.665528e+00  
582       2.091698e+01   2.057096e+01   2.678732e+00   2.679526e+00  
583       2.090368e+01   2.056175e+01   2.662693e+00   2.662377e+00  
584       2.092400e+01   2.057950e+01   2.673441e+00   2.674018e+00  
585       2.089665e+01   2.055507e+01   2.661096e+00   2.660404e+00  
586       2.093724e+01   2.059411e+01   2.668922e+00   2.669743e+00  
587       2.089238e+01   2.055169e+01   2.657051e+00   2.656945e+00  
588       2.094177e+01   2.060075e+01   2.661315e+00   2.661658e+00  
589       2.090312e+01   2.056398e+01   2.651623e+00   2.651811e+00  
590       2.094529e+01   2.060527e+01   2.657503e+00   2.658104e+00  
591       2.090106e+01   2.056286e+01   2.647952e+00   2.647898e+00  
592       2.095162e+01   2.061222e+01   2.655446e+00   2.656170e+00  
593       2.090203e+01   2.056547e+01   2.641252e+00   2.641989e+00  
594       2.095871e+01   2.061983e+01   2.654031e+00   2.654479e+00  
595       2.089758e+01   2.056125e+01   2.639758e+00   2.641097e+00  
596       2.095529e+01   2.061686e+01   2.652347e+00   2.652236e+00  
597       2.091162e+01   2.057566e+01   2.639479e+00   2.640304e+00  
598       2.095787e+01   2.062023e+01   2.649232e+00   2.649496e+00  
599       2.090907e+01   2.057329e+01   2.639023e+00   2.639093e+00  
600       2.096778e+01   2.063034e+01   2.648844e+00   2.649622e+00  
601       2.091365e+01   2.057753e+01   2.640807e+00   2.640505e+00  
602       2.096567e+01   2.062865e+01   2.646663e+00   2.648295e+00  
603       2.092573e+01   2.059045e+01   2.638493e+00   2.637771e+00  
604       2.096678e+01   2.062902e+01   2.649397e+00   2.651401e+00  
605       2.091517e+01   2.057885e+01   2.641920e+00   2.641183e+00  
606       2.096346e+01   2.062559e+01   2.649439e+00   2.651846e+00  
607       2.091948e+01   2.058285e+01   2.643543e+00   2.642467e+00  
608       2.093918e+01   2.059949e+01   2.655176e+00   2.657148e+00  
609       2.090558e+01   2.056787e+01   2.646814e+00   2.645785e+00  
610       2.095373e+01   2.061314e+01   2.658935e+00   2.662218e+00  
611       2.090243e+01   2.056300e+01   2.653412e+00   2.652201e+00  
612       2.096222e+01   2.062083e+01   2.662607e+00   2.665798e+00  
613       2.092338e+01   2.058286e+01   2.658584e+00   2.658149e+00  
614       2.097403e+01   2.063179e+01   2.666194e+00   2.670280e+00  
615       2.092693e+01   2.058511e+01   2.664118e+00   2.663158e+00  
616       2.098567e+01   2.064144e+01   2.674256e+00   2.679068e+00  
617       2.093146e+01   2.058685e+01   2.675161e+00   2.674119e+00  
618       2.098064e+01   2.063483e+01   2.680117e+00   2.684790e+00  
619       2.093788e+01   2.059172e+01   2.681147e+00   2.680925e+00  
620       2.099273e+01   2.064468e+01   2.689353e+00   2.694333e+00  
621       2.094051e+01   2.059172e+01   2.691646e+00   2.690940e+00  
622       2.099993e+01   2.064965e+01   2.698685e+00   2.703036e+00  
623       2.094949e+01   2.059809e+01   2.701932e+00   2.701768e+00  
624       2.099937e+01   2.064617e+01   2.709810e+00   2.714137e+00  
625       2.096523e+01   2.061183e+01   2.710205e+00   2.710709e+00  
626       2.100484e+01   2.065012e+01   2.716119e+00   2.720026e+00  
627       2.096101e+01   2.060565e+01   2.717514e+00   2.717714e+00  
628       2.101146e+01   2.065491e+01   2.723347e+00   2.727500e+00  
629       2.095492e+01   2.059689e+01   2.726738e+00   2.728002e+00  
630       2.102231e+01   2.066446e+01   2.729338e+00   2.732874e+00  
631       2.096754e+01   2.060812e+01   2.732842e+00   2.733929e+00  
632       2.102463e+01   2.066480e+01   2.737126e+00   2.740323e+00  
633       2.097226e+01   2.061140e+01   2.738382e+00   2.739938e+00  
634       2.100882e+01   2.064657e+01   2.745211e+00   2.748315e+00  
635       2.097906e+01   2.061551e+01   2.748929e+00   2.750471e+00  
636       2.101600e+01   2.065179e+01   2.753400e+00   2.755845e+00  
637       2.098344e+01   2.061832e+01   2.754570e+00   2.757155e+00  
638       2.102191e+01   2.065582e+01   2.761257e+00   2.762861e+00  
639       2.098687e+01   2.062070e+01   2.758912e+00   2.761142e+00  
640       2.101759e+01   2.065046e+01   2.765116e+00   2.766236e+00  
641       2.099364e+01   2.062688e+01   2.761343e+00   2.764016e+00  
642       2.102567e+01   2.065779e+01   2.768947e+00   2.769029e+00  
643       2.098509e+01   2.061689e+01   2.765927e+00   2.769025e+00  
644       2.102001e+01   2.065238e+01   2.767550e+00   2.767728e+00  
645       2.098061e+01   2.061231e+01   2.765774e+00   2.769259e+00  
646       2.100787e+01   2.063980e+01   2.768470e+00   2.768551e+00  
647       2.098765e+01   2.061968e+01   2.765225e+00   2.768326e+00  
648       2.100124e+01   2.063375e+01   2.765656e+00   2.766128e+00  
649       2.097783e+01   2.061060e+01   2.761761e+00   2.765006e+00  
650       2.100772e+01   2.064171e+01   2.760404e+00   2.761171e+00  
651       2.097058e+01   2.060403e+01   2.758952e+00   2.761772e+00  
652       2.101724e+01   2.065224e+01   2.757125e+00   2.758201e+00  
653       2.096774e+01   2.060181e+01   2.756379e+00   2.759363e+00  
654       2.099221e+01   2.062740e+01   2.754855e+00   2.755714e+00  
655       2.097231e+01   2.060847e+01   2.749214e+00   2.751421e+00  
656       2.099342e+01   2.063008e+01   2.749049e+00   2.750741e+00  
657       2.097242e+01   2.060917e+01   2.746742e+00   2.749514e+00  
658       2.097974e+01   2.061733e+01   2.744624e+00   2.746284e+00  
659       2.097828e+01   2.061673e+01   2.740759e+00   2.743538e+00  
660       2.099208e+01   2.063085e+01   2.741212e+00   2.742545e+00  
661       2.097797e+01   2.061736e+01   2.737667e+00   2.739542e+00  
662       2.099460e+01   2.063529e+01   2.733938e+00   2.735551e+00  
663       2.096113e+01   2.060114e+01   2.734218e+00   2.736104e+00  
664       2.099085e+01   2.063275e+01   2.729595e+00   2.730362e+00  
665       2.097143e+01   2.061226e+01   2.731390e+00   2.734035e+00  
666       2.100052e+01   2.064371e+01   2.725348e+00   2.726142e+00  
667       2.095749e+01   2.059953e+01   2.726106e+00   2.728383e+00  
668       2.100270e+01   2.064717e+01   2.720605e+00   2.721426e+00  
669       2.094745e+01   2.058963e+01   2.725012e+00   2.727083e+00  
670       2.100091e+01   2.064685e+01   2.714820e+00   2.715851e+00  
671       2.095694e+01   2.059968e+01   2.723419e+00   2.725727e+00  
672       2.098732e+01   2.063377e+01   2.711991e+00   2.712997e+00  
673       2.096297e+01   2.060713e+01   2.718526e+00   2.720663e+00  
674       2.098239e+01   2.062922e+01   2.710066e+00   2.711347e+00  
675       2.096797e+01   2.061258e+01   2.717049e+00   2.719326e+00  
676       2.096930e+01   2.061557e+01   2.711330e+00   2.712710e+00  
677       2.097510e+01   2.062101e+01   2.712479e+00   2.715031e+00  
678       2.095987e+01   2.060503e+01   2.714706e+00   2.716420e+00  
679       2.097096e+01   2.061639e+01   2.714288e+00   2.716286e+00  
680       2.095669e+01   2.060120e+01   2.716586e+00   2.719074e+00  
681       2.096439e+01   2.060890e+01   2.717337e+00   2.719373e+00  
682       2.095967e+01   2.060298e+01   2.721228e+00   2.723893e+00  
683       2.097246e+01   2.061651e+01   2.719711e+00   2.721529e+00  
684       2.095977e+01   2.060174e+01   2.725782e+00   2.729553e+00  
685       2.097181e+01   2.061449e+01   2.725058e+00   2.726483e+00  
686       2.097902e+01   2.062054e+01   2.728205e+00   2.733070e+00  
687       2.098424e+01   2.062615e+01   2.728926e+00   2.730062e+00  
688       2.099043e+01   2.063090e+01   2.732602e+00   2.738058e+00  
689       2.100091e+01   2.064189e+01   2.733523e+00   2.734646e+00  
690       2.099301e+01   2.063161e+01   2.739764e+00   2.745346e+00  
691       2.101421e+01   2.065364e+01   2.739591e+00   2.742045e+00  
692       2.098955e+01   2.062623e+01   2.746854e+00   2.752206e+00  
693       2.101438e+01   2.065121e+01   2.749060e+00   2.752170e+00  
694       2.099458e+01   2.062841e+01   2.757863e+00   2.763175e+00  
695       2.101387e+01   2.064761e+01   2.760554e+00   2.763774e+00  
696       2.100731e+01   2.063904e+01   2.766383e+00   2.772067e+00  
697       2.102351e+01   2.065482e+01   2.770204e+00   2.773555e+00  
698       2.101346e+01   2.064264e+01   2.776369e+00   2.781843e+00  
699       2.103418e+01   2.066348e+01   2.778385e+00   2.781704e+00  
700       2.101732e+01   2.064387e+01   2.786653e+00   2.791596e+00  
701       2.104195e+01   2.066883e+01   2.788677e+00   2.790357e+00  
702       2.101504e+01   2.063926e+01   2.795511e+00   2.799675e+00  
703       2.103507e+01   2.065953e+01   2.797698e+00   2.798371e+00  
704       2.102793e+01   2.065033e+01   2.803183e+00   2.807141e+00  
705       2.104178e+01   2.066469e+01   2.804287e+00   2.804120e+00  
706       2.103289e+01   2.065325e+01   2.811479e+00   2.814449e+00  
707       2.104394e+01   2.066442e+01   2.813691e+00   2.812879e+00  
708       2.104527e+01   2.066477e+01   2.815667e+00   2.818336e+00  
709       2.104440e+01   2.066349e+01   2.818907e+00   2.817948e+00  
710       2.106991e+01   2.068803e+01   2.822780e+00   2.824610e+00  
711       2.105070e+01   2.066830e+01   2.825437e+00   2.823167e+00  
712       2.105683e+01   2.067261e+01   2.830570e+00   2.832174e+00  
713       2.106097e+01   2.067673e+01   2.833176e+00   2.830275e+00  
714       2.106390e+01   2.067758e+01   2.839119e+00   2.839936e+00  
715       2.106515e+01   2.067967e+01   2.837666e+00   2.835415e+00  
716       2.107158e+01   2.068511e+01   2.840898e+00   2.840218e+00  
717       2.106754e+01   2.068106e+01   2.841665e+00   2.838998e+00  
718       2.106454e+01   2.067697e+01   2.844292e+00   2.843874e+00  
719       2.105202e+01   2.066470e+01   2.844234e+00   2.840408e+00  
720       2.107141e+01   2.068355e+01   2.845678e+00   2.845552e+00  
721       2.106056e+01   2.067304e+01   2.845245e+00   2.842048e+00  
722       2.106564e+01   2.067796e+01   2.845106e+00   2.843982e+00  
723       2.106997e+01   2.068368e+01   2.841220e+00   2.838381e+00  
724       2.106375e+01   2.067668e+01   2.842725e+00   2.841775e+00  
725       2.107367e+01   2.068814e+01   2.838638e+00   2.835919e+00  
726       2.107753e+01   2.069111e+01   2.841747e+00   2.839823e+00  
727       2.106395e+01   2.067921e+01   2.834915e+00   2.832556e+00  
728       2.108513e+01   2.069956e+01   2.839361e+00   2.837043e+00  
729       2.106135e+01   2.067740e+01   2.831800e+00   2.829575e+00  
730       2.108339e+01   2.069813e+01   2.838115e+00   2.835775e+00  
731       2.106309e+01   2.068000e+01   2.828373e+00   2.826906e+00  
732       2.109206e+01   2.070762e+01   2.835954e+00   2.833194e+00  
733       2.106487e+01   2.068218e+01   2.827145e+00   2.825502e+00  
734       2.108560e+01   2.070243e+01   2.830798e+00   2.828179e+00  
735       2.107821e+01   2.069672e+01   2.823418e+00   2.822271e+00  
736       2.109384e+01   2.071190e+01   2.826745e+00   2.824351e+00  
737       2.107658e+01   2.069555e+01   2.821469e+00   2.820556e+00  
738       2.109434e+01   2.071348e+01   2.822707e+00   2.820499e+00  
739       2.107056e+01   2.069053e+01   2.817406e+00   2.816503e+00  
740       2.109150e+01   2.071167e+01   2.819093e+00   2.816158e+00  
741       2.107313e+01   2.069408e+01   2.814048e+00   2.812993e+00  
742       2.109050e+01   2.071158e+01   2.815362e+00   2.813067e+00  
